Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 1995 - 1995

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",5612,75.3
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",4052,100.0
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",77495,41.4
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","CONNECTICUT","SHORE","INLAND",173677,14.9
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","CONNECTICUT","PARTY/CHARTER BOAT","INLAND",12085,8.7
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",187961,21.5
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","DELAWARE","SHORE","OCEAN (<= 3 MI)",113622,31.3
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","DELAWARE","SHORE","INLAND",37302,36.4
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","DELAWARE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","DELAWARE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",155,100.0
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","DELAWARE","PARTY/CHARTER BOAT","INLAND",933,56.5
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",3151,78.1
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",25137,18.0
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","FLORIDA","SHORE","OCEAN (<= 3 MI)",117960,29.4
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","FLORIDA","SHORE","INLAND",106717,37.7
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",161,100.0
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",2616,59.7
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1426,100.0
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",12271,34.9
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","GEORGIA","SHORE","INLAND",3591,32.9
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","GEORGIA","CHARTER BOAT","INLAND",3053,54.0
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",4018,59.2
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","MAINE","SHORE","OCEAN (<= 3 MI)",1723,100.0
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","MAINE","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","MAINE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","MAINE","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",12092,57.2
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",256,100.0
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","INLAND",5370,37.8
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","MARYLAND","SHORE","OCEAN (<= 3 MI)",25205,85.3
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","MARYLAND","SHORE","INLAND",170453,35.3
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","MARYLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","MARYLAND","PARTY/CHARTER BOAT","INLAND",11698,53.3
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",147585,18.1
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",294435,20.5
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","MASSACHUSETTS","SHORE","INLAND",308388,18.7
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",3131,61.5
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",7267,50.6
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY/CHARTER BOAT","INLAND",7278,62.8
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",77854,13.2
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",15078,20.9
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",115354,15.6
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",28,100.0
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","SHORE","INLAND",723,59.6
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",218,62.1
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",231,58.1
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1593,44.1
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2874,43.7
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",685,60.9
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",260649,28.5
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","NEW JERSEY","SHORE","INLAND",196910,33.1
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",2170,72.4
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY/CHARTER BOAT","INLAND",98873,4.0
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",73997,37.0
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",20915,57.2
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",151883,21.8
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","NEW YORK","SHORE","OCEAN (<= 3 MI)",29497,59.4
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","NEW YORK","SHORE","INLAND",615524,15.3
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","NEW YORK","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",19501,37.5
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","NEW YORK","PARTY/CHARTER BOAT","INLAND",7953,58.4
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",53094,38.2
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",6461,100.0
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",207600,32.3
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",200634,12.5
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","NORTH CAROLINA","SHORE","INLAND",12790,44.4
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",5109,85.0
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",575,45.5
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","INLAND",1577,100.0
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",13818,19.2
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1790,77.8
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",24650,21.8
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",115931,26.8
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","RHODE ISLAND","SHORE","INLAND",115482,13.3
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",2433,57.1
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",6330,29.6
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",27410,16.0
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",5465,37.8
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",43868,21.9
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",67798,41.1
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",1702,62.4
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","INLAND",9506,48.6
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",872,72.3
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",26204,52.2
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","VIRGINIA","SHORE","OCEAN (<= 3 MI)",12768,62.5
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","VIRGINIA","SHORE","INLAND",18972,41.0
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",11,100.0
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY/CHARTER BOAT","INLAND",10518,94.8
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",337,100.0
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",344,100.0
"FINAL","MRIP (2004 - 1995)",1995,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",33710,27.4
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","CONNECTICUT","SHORE","INLAND",23622,48.8
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","CONNECTICUT","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",15174,0.0
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","DELAWARE","SHORE","OCEAN (<= 3 MI)",8813,61.2
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","DELAWARE","SHORE","INLAND",4547,100.0
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","DELAWARE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",49,100.0
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","DELAWARE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","DELAWARE","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",1775,50.4
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","FLORIDA","SHORE","OCEAN (<= 3 MI)",550950,25.3
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","FLORIDA","SHORE","INLAND",34920,48.1
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",20505,36.7
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1458,100.0
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",36019,40.3
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","GEORGIA","SHORE","INLAND",937,100.0
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","GEORGIA","CHARTER BOAT","INLAND",176,70.7
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",2326,100.0
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","MAINE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","MAINE","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","MAINE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","MAINE","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","MARYLAND","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","MARYLAND","SHORE","INLAND",6328,100.0
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","MARYLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",1350,84.5
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","MARYLAND","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",21766,100.0
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",17302,42.5
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","MASSACHUSETTS","SHORE","INLAND",10456,72.2
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",5952,86.4
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",2146,100.0
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",161886,37.8
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","NEW JERSEY","SHORE","INLAND",38759,100.0
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",4440,81.9
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",196,100.0
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",15691,100.0
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",15148,100.0
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",10672,65.5
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","NEW YORK","SHORE","OCEAN (<= 3 MI)",7209,58.6
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","NEW YORK","SHORE","INLAND",38191,51.9
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","NEW YORK","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",6871,54.4
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","NEW YORK","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",2617,100.0
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",26732,100.0
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",137404,14.9
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","NORTH CAROLINA","SHORE","INLAND",10842,78.4
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",85,100.0
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","NORTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",8687,38.2
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",18499,38.1
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",58089,21.9
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","RHODE ISLAND","SHORE","INLAND",8923,73.1
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",944,63.8
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",1227,41.3
"FINAL","MRIP (2004 - 1995)",1995,"NOVEMBER/DECEMBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",15850,30.7
