Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 2011 - 2011

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","DELAWARE","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","DELAWARE","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","DELAWARE","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","DELAWARE","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","DELAWARE","CHARTER BOAT","INLAND",31,100.0
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",3486,100.0
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",1122,78.7
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","FLORIDA","SHORE","OCEAN (<= 3 MI)",1275060,37.1
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","FLORIDA","SHORE","INLAND",39391,90.9
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","FLORIDA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","FLORIDA","CHARTER BOAT","INLAND",301,100.0
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",14714,48.3
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1647,100.0
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",211628,23.2
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","GEORGIA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","GEORGIA","SHORE","INLAND",".","."
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","GEORGIA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",1280,100.0
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","MAINE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","MAINE","SHORE","INLAND",".","."
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","MAINE","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","MARYLAND","SHORE","OCEAN (<= 3 MI)",8017,100.0
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","MARYLAND","SHORE","INLAND",".","."
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","MARYLAND","PARTY BOAT","OCEAN (> 3 MI)",50,0.0
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","MARYLAND","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","MARYLAND","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","MARYLAND","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",9397,100.0
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",13916,68.1
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","MASSACHUSETTS","SHORE","INLAND",6788,100.0
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","MASSACHUSETTS","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","MASSACHUSETTS","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","MASSACHUSETTS","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","SHORE","INLAND",".","."
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",53537,57.0
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","NEW JERSEY","SHORE","INLAND",14152,100.0
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY BOAT","OCEAN (<= 3 MI)",2376,51.6
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY BOAT","OCEAN (> 3 MI)",2234,58.4
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY BOAT","INLAND",186,100.0
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","NEW JERSEY","CHARTER BOAT","OCEAN (<= 3 MI)",1852,75.1
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","NEW JERSEY","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","NEW JERSEY","CHARTER BOAT","INLAND",58,100.0
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",95644,49.6
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",1927,70.8
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","NEW YORK","SHORE","OCEAN (<= 3 MI)",81377,41.1
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","NEW YORK","SHORE","INLAND",43382,73.7
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","NEW YORK","PARTY BOAT","OCEAN (<= 3 MI)",289,100.0
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","NEW YORK","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","NEW YORK","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","NEW YORK","CHARTER BOAT","OCEAN (<= 3 MI)",1647,34.0
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","NEW YORK","CHARTER BOAT","OCEAN (> 3 MI)",1090,100.0
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",36841,46.4
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",49700,42.0
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",316251,19.0
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","NORTH CAROLINA","SHORE","INLAND",82308,29.3
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",30,100.0
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","NORTH CAROLINA","CHARTER BOAT","INLAND",164,100.0
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",16179,25.8
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",64926,20.3
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",34070,44.3
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","RHODE ISLAND","SHORE","INLAND",2230,100.0
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","RHODE ISLAND","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","RHODE ISLAND","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","RHODE ISLAND","CHARTER BOAT","OCEAN (<= 3 MI)",31,100.0
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","RHODE ISLAND","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","RHODE ISLAND","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",67095,58.6
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","SOUTH CAROLINA","SHORE","INLAND",13023,38.8
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","SOUTH CAROLINA","CHARTER BOAT","INLAND",316,48.5
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",24772,40.7
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","VIRGINIA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","VIRGINIA","SHORE","INLAND",15349,73.1
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","VIRGINIA","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","VIRGINIA","PARTY BOAT","INLAND",50,100.0
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","VIRGINIA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","VIRGINIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","VIRGINIA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",4870,100.0

