Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 2006 - 2006

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","GEORGIA","SHORE","OCEAN (<= 3 MI)",9918,73.0
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","GEORGIA","SHORE","INLAND",".","."
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","GEORGIA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","GEORGIA","CHARTER BOAT","INLAND",42,84.8
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",4623,100.0
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",6473,48.2
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","MAINE","SHORE","OCEAN (<= 3 MI)",48902,57.0
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","MAINE","SHORE","INLAND",8984,60.1
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","MAINE","CHARTER BOAT","OCEAN (<= 3 MI)",258,76.6
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","MAINE","CHARTER BOAT","INLAND",414,64.3
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",7284,100.0
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","INLAND",68179,25.9
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","MARYLAND","SHORE","OCEAN (<= 3 MI)",1356,70.9
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","MARYLAND","SHORE","INLAND",70858,64.2
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","MARYLAND","PARTY BOAT","OCEAN (> 3 MI)",567,100.0
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","MARYLAND","PARTY BOAT","INLAND",1700,39.9
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","MARYLAND","CHARTER BOAT","OCEAN (> 3 MI)",662,56.9
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","MARYLAND","CHARTER BOAT","INLAND",31871,38.7
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",46631,100.0
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",140570,27.1
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",346813,40.8
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","MASSACHUSETTS","SHORE","INLAND",578790,48.2
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","MASSACHUSETTS","PARTY BOAT","OCEAN (<= 3 MI)",867,75.2
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","MASSACHUSETTS","PARTY BOAT","OCEAN (> 3 MI)",100,100.0
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","MASSACHUSETTS","PARTY BOAT","INLAND",2478,98.3
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","MASSACHUSETTS","CHARTER BOAT","OCEAN (<= 3 MI)",8534,23.7
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","MASSACHUSETTS","CHARTER BOAT","OCEAN (> 3 MI)",11278,35.7
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","MASSACHUSETTS","CHARTER BOAT","INLAND",33040,43.6
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",269343,13.0
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",112509,17.8
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",167022,21.7
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",698,100.0
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","NEW HAMPSHIRE","SHORE","INLAND",6283,48.8
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","NEW HAMPSHIRE","PARTY BOAT","OCEAN (<= 3 MI)",891,42.7
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","NEW HAMPSHIRE","CHARTER BOAT","OCEAN (<= 3 MI)",75,79.1
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","NEW HAMPSHIRE","CHARTER BOAT","OCEAN (> 3 MI)",34,100.0
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",10248,29.4
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3843,76.3
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",2643,52.6
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",47276,43.9
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","NEW JERSEY","SHORE","INLAND",476653,25.9
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","NEW JERSEY","PARTY BOAT","OCEAN (<= 3 MI)",1062,72.0
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","NEW JERSEY","PARTY BOAT","OCEAN (> 3 MI)",10924,52.2
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","NEW JERSEY","PARTY BOAT","INLAND",11295,41.3
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","NEW JERSEY","CHARTER BOAT","OCEAN (<= 3 MI)",1349,65.2
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","NEW JERSEY","CHARTER BOAT","OCEAN (> 3 MI)",23955,34.9
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","NEW JERSEY","CHARTER BOAT","INLAND",1086,67.0
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",148902,49.4
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",47771,41.8
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",257762,28.8
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","NEW YORK","SHORE","OCEAN (<= 3 MI)",224643,65.5
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","NEW YORK","SHORE","INLAND",1542378,21.5
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","NEW YORK","PARTY BOAT","OCEAN (<= 3 MI)",87,100.0
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","NEW YORK","PARTY BOAT","OCEAN (> 3 MI)",956,57.9
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","NEW YORK","PARTY BOAT","INLAND",764,50.7
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","NEW YORK","CHARTER BOAT","OCEAN (<= 3 MI)",8038,23.4
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","NEW YORK","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","NEW YORK","CHARTER BOAT","INLAND",23841,76.0
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",76605,41.5
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",94825,56.5
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",329387,23.0
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",307617,22.3
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","NORTH CAROLINA","SHORE","INLAND",35622,51.1
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",30,100.0
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",41696,21.6
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",12273,42.2
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",99740,17.0
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",70844,48.0
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","RHODE ISLAND","SHORE","INLAND",206717,26.0
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","RHODE ISLAND","PARTY BOAT","OCEAN (<= 3 MI)",297,47.3
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","RHODE ISLAND","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","RHODE ISLAND","CHARTER BOAT","OCEAN (<= 3 MI)",3267,58.4
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","RHODE ISLAND","CHARTER BOAT","OCEAN (> 3 MI)",807,30.1
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","RHODE ISLAND","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",32650,39.6
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",9569,48.9
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",88104,28.3
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",451931,84.5
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","SOUTH CAROLINA","SHORE","INLAND",".","."
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",434,91.7
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",8328,61.0
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1613,100.0
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",6844,64.4
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","VIRGINIA","SHORE","OCEAN (<= 3 MI)",158412,58.4
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","VIRGINIA","SHORE","INLAND",188895,58.3
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","VIRGINIA","PARTY BOAT","OCEAN (<= 3 MI)",152,100.0
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","VIRGINIA","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","VIRGINIA","PARTY BOAT","INLAND",52,37.7
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","VIRGINIA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","VIRGINIA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1581,100.0
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2006 - 2006)",2006,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",58913,76.9
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","CONNECTICUT","SHORE","INLAND",118746,54.7
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","CONNECTICUT","PARTY BOAT","INLAND",2665,44.5
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","CONNECTICUT","CHARTER BOAT","INLAND",3525,26.4
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",146896,30.6
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","DELAWARE","SHORE","OCEAN (<= 3 MI)",48748,44.5
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","DELAWARE","SHORE","INLAND",56447,31.9
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","DELAWARE","PARTY BOAT","OCEAN (<= 3 MI)",48,57.4
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","DELAWARE","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","DELAWARE","PARTY BOAT","INLAND",18,40.6
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","DELAWARE","CHARTER BOAT","OCEAN (<= 3 MI)",36,75.2
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","DELAWARE","CHARTER BOAT","OCEAN (> 3 MI)",72,100.0
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","DELAWARE","CHARTER BOAT","INLAND",14,100.0
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",7082,60.2
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",5843,49.2
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",19703,22.5
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","FLORIDA","SHORE","OCEAN (<= 3 MI)",396468,28.4
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","FLORIDA","SHORE","INLAND",16344,55.0
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","FLORIDA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",7216,64.8
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2402,71.0
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",25713,30.5
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","GEORGIA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","GEORGIA","SHORE","INLAND",5083,0.0
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","GEORGIA","CHARTER BOAT","OCEAN (<= 3 MI)",106,71.0
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","GEORGIA","CHARTER BOAT","INLAND",193,100.0
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2095,100.0
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",5087,54.6
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","MAINE","SHORE","OCEAN (<= 3 MI)",10939,65.5
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","MAINE","SHORE","INLAND",19369,84.3
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","MAINE","CHARTER BOAT","OCEAN (<= 3 MI)",80,83.6
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","MAINE","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",60167,100.0
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","INLAND",57433,37.0
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","MARYLAND","SHORE","OCEAN (<= 3 MI)",15325,51.2
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","MARYLAND","SHORE","INLAND",181661,60.0
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","MARYLAND","PARTY BOAT","OCEAN (> 3 MI)",600,39.3
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","MARYLAND","PARTY BOAT","INLAND",35,48.3
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","MARYLAND","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","MARYLAND","CHARTER BOAT","INLAND",8416,30.3
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",11498,100.0
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",305860,19.8
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",113599,65.1
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","MASSACHUSETTS","SHORE","INLAND",254824,29.3
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY BOAT","OCEAN (<= 3 MI)",83,100.0
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY BOAT","INLAND",329,93.4
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","MASSACHUSETTS","CHARTER BOAT","OCEAN (<= 3 MI)",2326,18.1
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","MASSACHUSETTS","CHARTER BOAT","OCEAN (> 3 MI)",665,61.3
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","MASSACHUSETTS","CHARTER BOAT","INLAND",4157,64.1
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",187041,22.0
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",26450,75.6
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",85066,37.2
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",3748,65.8
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","SHORE","INLAND",283,68.7
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","CHARTER BOAT","OCEAN (<= 3 MI)",13,100.0
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","CHARTER BOAT","OCEAN (> 3 MI)",94,72.7
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",8302,35.4
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2235,34.9
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",6896,44.5
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",135447,47.5
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","NEW JERSEY","SHORE","INLAND",393937,38.6
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY BOAT","OCEAN (<= 3 MI)",481,72.3
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY BOAT","OCEAN (> 3 MI)",4209,44.0
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY BOAT","INLAND",103,53.5
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","NEW JERSEY","CHARTER BOAT","OCEAN (<= 3 MI)",1530,100.0
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","NEW JERSEY","CHARTER BOAT","OCEAN (> 3 MI)",3124,43.6
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","NEW JERSEY","CHARTER BOAT","INLAND",5020,56.5
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",101836,33.9
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",33002,48.9
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",203297,24.9
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","NEW YORK","SHORE","OCEAN (<= 3 MI)",205863,61.2
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","NEW YORK","SHORE","INLAND",891349,24.2
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","NEW YORK","PARTY BOAT","OCEAN (<= 3 MI)",2577,63.2
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","NEW YORK","PARTY BOAT","OCEAN (> 3 MI)",215,100.0
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","NEW YORK","PARTY BOAT","INLAND",6489,65.3
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","NEW YORK","CHARTER BOAT","OCEAN (<= 3 MI)",5505,20.5
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","NEW YORK","CHARTER BOAT","OCEAN (> 3 MI)",4396,100.0
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","NEW YORK","CHARTER BOAT","INLAND",11848,100.0
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",114651,22.2
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",334038,28.2
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",384494,18.5
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","NORTH CAROLINA","SHORE","INLAND",11245,78.5
