Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 2013 - 2013

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","MARYLAND","SHORE","OCEAN (<= 3 MI)",7719,0.0
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","MARYLAND","SHORE","INLAND",52248,9.9
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","MARYLAND","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","MARYLAND","PARTY BOAT","INLAND",648,55.7
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","MARYLAND","CHARTER BOAT","INLAND",12650,0.0
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",55758,34.5
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",107735,40.2
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","MASSACHUSETTS","SHORE","INLAND",665241,22.8
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","MASSACHUSETTS","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","MASSACHUSETTS","PARTY BOAT","INLAND",1334,66.6
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","MASSACHUSETTS","CHARTER BOAT","OCEAN (<= 3 MI)",29112,32.0
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","MASSACHUSETTS","CHARTER BOAT","OCEAN (> 3 MI)",9213,55.7
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","MASSACHUSETTS","CHARTER BOAT","INLAND",15383,56.2
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",67658,25.2
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",17213,34.3
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",243532,25.0
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",633,100.0
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","NEW HAMPSHIRE","SHORE","INLAND",6727,74.1
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","NEW HAMPSHIRE","PARTY BOAT","OCEAN (<= 3 MI)",122,100.0
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",9818,48.0
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",215498,36.1
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","NEW JERSEY","SHORE","INLAND",233142,42.3
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","NEW JERSEY","PARTY BOAT","OCEAN (<= 3 MI)",5559,65.1
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","NEW JERSEY","PARTY BOAT","OCEAN (> 3 MI)",15267,67.0
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","NEW JERSEY","PARTY BOAT","INLAND",2123,100.0
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","NEW JERSEY","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","NEW JERSEY","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",29747,39.8
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",106202,64.4
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",52004,26.9
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","NEW YORK","SHORE","OCEAN (<= 3 MI)",139939,82.5
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","NEW YORK","SHORE","INLAND",810190,31.4
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","NEW YORK","PARTY BOAT","OCEAN (<= 3 MI)",7343,81.3
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","NEW YORK","PARTY BOAT","OCEAN (> 3 MI)",19589,72.2
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","NEW YORK","PARTY BOAT","INLAND",6003,49.2
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","NEW YORK","CHARTER BOAT","OCEAN (<= 3 MI)",22233,11.5
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","NEW YORK","CHARTER BOAT","OCEAN (> 3 MI)",11671,100.0
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","NEW YORK","CHARTER BOAT","INLAND",111797,0.8
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",13084,56.7
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",7432,78.1
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",137262,23.7
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",489197,13.0
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","NORTH CAROLINA","SHORE","INLAND",9538,57.0
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",5644,60.3
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",120,100.0
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","INLAND",4737,9.4
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",38839,44.4
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",526,70.7
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",101465,24.9
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",82799,47.1
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","RHODE ISLAND","SHORE","INLAND",205020,37.6
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","RHODE ISLAND","PARTY BOAT","OCEAN (<= 3 MI)",217,39.5
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","RHODE ISLAND","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","RHODE ISLAND","CHARTER BOAT","OCEAN (<= 3 MI)",4989,47.3
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","RHODE ISLAND","CHARTER BOAT","OCEAN (> 3 MI)",793,100.0
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",54879,45.5
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",6292,44.2
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",41903,43.3
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",33141,0.0
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","SOUTH CAROLINA","SHORE","INLAND",7208,0.0
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",5478,45.8
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","VIRGINIA","SHORE","OCEAN (<= 3 MI)",5081,100.0
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","VIRGINIA","SHORE","INLAND",28780,18.7
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","VIRGINIA","PARTY BOAT","INLAND",317,38.9
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","VIRGINIA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","VIRGINIA","CHARTER BOAT","OCEAN (> 3 MI)",1011,100.0
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","VIRGINIA","CHARTER BOAT","INLAND",1810,100.0
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",12621,58.6
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",4729,62.2
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",68721,28.1
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","CONNECTICUT","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","CONNECTICUT","SHORE","INLAND",127163,71.5
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","CONNECTICUT","PARTY BOAT","INLAND",2244,42.1
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","CONNECTICUT","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","CONNECTICUT","CHARTER BOAT","OCEAN (> 3 MI)",34,96.0
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","CONNECTICUT","CHARTER BOAT","INLAND",6979,100.0
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",9366,64.3
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2937,65.6
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",152397,42.5
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","DELAWARE","SHORE","OCEAN (<= 3 MI)",29391,39.9
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","DELAWARE","SHORE","INLAND",26596,37.2
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","DELAWARE","PARTY BOAT","OCEAN (<= 3 MI)",15,100.0
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","DELAWARE","PARTY BOAT","OCEAN (> 3 MI)",10,100.0
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","DELAWARE","PARTY BOAT","INLAND",32,77.5
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","DELAWARE","CHARTER BOAT","OCEAN (> 3 MI)",14,100.0
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","DELAWARE","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",361,67.9
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",12049,28.5
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","FLORIDA","SHORE","OCEAN (<= 3 MI)",185976,4.9
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","FLORIDA","SHORE","INLAND",1749,100.0
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","FLORIDA","CHARTER BOAT","OCEAN (> 3 MI)",298,100.0
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",10858,84.7
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1122,71.1
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","GEORGIA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","GEORGIA","SHORE","INLAND",".","."
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","GEORGIA","CHARTER BOAT","OCEAN (<= 3 MI)",294,100.0
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",33,100.0
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","GEORGIA","CHARTER BOAT","INLAND",636,0.0
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",621,100.0
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",2029,82.2
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","MAINE","SHORE","OCEAN (<= 3 MI)",18063,62.1
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","MAINE","SHORE","INLAND",".","."
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","MAINE","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",5037,100.0
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",19371,100.0
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","INLAND",10073,100.0
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","MARYLAND","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","MARYLAND","SHORE","INLAND",70395,10.6
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","MARYLAND","PARTY BOAT","OCEAN (> 3 MI)",120,74.9
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","MARYLAND","PARTY BOAT","INLAND",518,40.6
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","MARYLAND","CHARTER BOAT","INLAND",14977,0.0
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",7784,100.0
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",136649,14.1
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",78035,42.7
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","MASSACHUSETTS","SHORE","INLAND",323544,27.9
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","MASSACHUSETTS","CHARTER BOAT","OCEAN (<= 3 MI)",6070,76.2
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","MASSACHUSETTS","CHARTER BOAT","OCEAN (> 3 MI)",2090,100.0
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","MASSACHUSETTS","CHARTER BOAT","INLAND",1719,0.0
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",26729,44.9
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",203635,20.2
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",1132,100.0
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","SHORE","INLAND",8819,78.6
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",191259,35.4
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","NEW JERSEY","SHORE","INLAND",208073,53.0
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY BOAT","OCEAN (<= 3 MI)",9174,90.0
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY BOAT","OCEAN (> 3 MI)",11088,52.3
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY BOAT","INLAND",832,68.4
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","NEW JERSEY","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","NEW JERSEY","CHARTER BOAT","OCEAN (> 3 MI)",12181,100.0
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",51514,49.4
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",68841,53.4
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",96851,39.4
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","NEW YORK","SHORE","OCEAN (<= 3 MI)",166900,45.2
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","NEW YORK","SHORE","INLAND",297979,19.7
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","NEW YORK","PARTY BOAT","OCEAN (<= 3 MI)",1352,49.3
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","NEW YORK","PARTY BOAT","OCEAN (> 3 MI)",746,100.0
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","NEW YORK","PARTY BOAT","INLAND",2281,78.6
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","NEW YORK","CHARTER BOAT","OCEAN (<= 3 MI)",17655,19.0
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","NEW YORK","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","NEW YORK","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",60431,43.7
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",9056,65.5
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",57330,54.9
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",949398,13.4
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","NORTH CAROLINA","SHORE","INLAND",46419,36.6
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",2285,66.0
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",89,100.0
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","INLAND",162,100.0
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",46543,19.4
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",11478,45.3
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",119054,14.3
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",176843,32.5
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","RHODE ISLAND","SHORE","INLAND",90832,37.2
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","RHODE ISLAND","CHARTER BOAT","OCEAN (<= 3 MI)",2201,78.4
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","RHODE ISLAND","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",29654,43.4
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",6211,29.8
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",15666,41.8
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",44770,0.0
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","SHORE","INLAND",".","."
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",6644,26.3
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",713,100.0
