Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 1998 - 1998

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","NORTH CAROLINA","SHORE","INLAND",21040,47.3
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",9479,30.6
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",547,53.6
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","INLAND",3680,50.4
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",11577,32.1
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",303,100.0
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",34135,19.5
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",75828,32.2
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","RHODE ISLAND","SHORE","INLAND",153405,31.3
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",3409,28.4
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",2902,40.1
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","RHODE ISLAND","PARTY/CHARTER BOAT","INLAND",87,100.0
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",42066,16.3
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",11300,43.1
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",72646,21.1
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",30916,46.7
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","SOUTH CAROLINA","SHORE","INLAND",11459,66.2
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",889,100.0
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",67,66.7
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","INLAND",5488,72.4
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",4059,39.4
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",896,100.0
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",21350,78.3
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","VIRGINIA","SHORE","OCEAN (<= 3 MI)",67757,35.6
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","VIRGINIA","SHORE","INLAND",38650,37.9
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",356,100.0
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","VIRGINIA","PARTY/CHARTER BOAT","INLAND",975,100.0
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",4363,39.7
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2239,71.9
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",56480,34.3
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","CONNECTICUT","SHORE","INLAND",302753,17.0
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","CONNECTICUT","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","CONNECTICUT","PARTY/CHARTER BOAT","INLAND",8082,37.8
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",3652,70.9
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3295,100.0
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",176784,19.2
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","DELAWARE","SHORE","OCEAN (<= 3 MI)",84882,50.1
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","DELAWARE","SHORE","INLAND",67198,28.1
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","DELAWARE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",111,80.5
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","DELAWARE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",1147,42.7
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","DELAWARE","PARTY/CHARTER BOAT","INLAND",845,58.7
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",13548,60.1
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",6182,44.3
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",25667,21.0
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","FLORIDA","SHORE","OCEAN (<= 3 MI)",270073,50.4
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","FLORIDA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",525,100.0
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","FLORIDA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",6217,57.3
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1715,100.0
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",8095,40.7
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","GEORGIA","SHORE","OCEAN (<= 3 MI)",51561,18.3
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","GEORGIA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",301,56.1
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","GEORGIA","CHARTER BOAT","INLAND",706,52.2
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",6658,60.8
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","MAINE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","MAINE","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",3261,100.0
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",876,100.0
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","INLAND",4026,56.9
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","MARYLAND","SHORE","OCEAN (<= 3 MI)",25653,58.1
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","MARYLAND","SHORE","INLAND",140305,38.6
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","MARYLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",426,100.0
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","MARYLAND","PARTY/CHARTER BOAT","INLAND",6742,38.7
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",115649,17.3
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",208499,33.9
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","MASSACHUSETTS","SHORE","INLAND",215471,23.4
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",422,35.4
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",558,52.7
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY/CHARTER BOAT","INLAND",1251,57.1
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",113747,19.7
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",16201,35.0
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",92131,24.4
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",310,77.3
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","SHORE","INLAND",824,86.5
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",8,64.3
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",67,51.6
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",5599,30.0
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2689,39.0
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",286602,25.1
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","NEW JERSEY","SHORE","INLAND",436259,32.5
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",3393,69.4
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",2855,100.0
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY/CHARTER BOAT","INLAND",3026,96.5
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",138371,39.1
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",52609,42.9
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",210773,33.5
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","NEW YORK","SHORE","OCEAN (<= 3 MI)",51390,74.2
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","NEW YORK","SHORE","INLAND",669907,25.5
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","NEW YORK","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",11437,31.9
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","NEW YORK","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","NEW YORK","PARTY/CHARTER BOAT","INLAND",4253,78.5
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",54107,51.5
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",16649,100.0
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",146543,24.9
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",88042,16.9
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","NORTH CAROLINA","SHORE","INLAND",18576,34.0
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",708,32.7
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",120,83.4
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",11446,26.8
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",602,100.0
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",37454,19.2
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",105997,27.4
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","RHODE ISLAND","SHORE","INLAND",131252,16.5
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",38435,15.2
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",8698,37.5
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",64669,20.9
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",39679,38.7
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","INLAND",3329,100.0
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",3208,45.6
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",6187,38.3
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","VIRGINIA","SHORE","OCEAN (<= 3 MI)",7339,76.4
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","VIRGINIA","SHORE","INLAND",15744,52.7
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",213,100.0
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY/CHARTER BOAT","INLAND",878,100.0
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1138,50.1
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3872,46.4
"FINAL","MRIP (2004 - 1998)",1998,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",79199,35.3
"FINAL","MRIP (2004 - 1998)",1998,"NOVEMBER/DECEMBER","CONNECTICUT","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1998)",1998,"NOVEMBER/DECEMBER","CONNECTICUT","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",2974,0.0
"FINAL","MRIP (2004 - 1998)",1998,"NOVEMBER/DECEMBER","CONNECTICUT","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1998)",1998,"NOVEMBER/DECEMBER","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1998)",1998,"NOVEMBER/DECEMBER","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1998)",1998,"NOVEMBER/DECEMBER","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",19097,23.3
"FINAL","MRIP (2004 - 1998)",1998,"NOVEMBER/DECEMBER","DELAWARE","SHORE","OCEAN (<= 3 MI)",13034,55.8
"FINAL","MRIP (2004 - 1998)",1998,"NOVEMBER/DECEMBER","DELAWARE","SHORE","INLAND",11179,26.5
"FINAL","MRIP (2004 - 1998)",1998,"NOVEMBER/DECEMBER","DELAWARE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",966,53.1
"FINAL","MRIP (2004 - 1998)",1998,"NOVEMBER/DECEMBER","DELAWARE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",397,62.5
"FINAL","MRIP (2004 - 1998)",1998,"NOVEMBER/DECEMBER","DELAWARE","PARTY/CHARTER BOAT","INLAND",781,60.8
"FINAL","MRIP (2004 - 1998)",1998,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",6886,41.2
"FINAL","MRIP (2004 - 1998)",1998,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",559,100.0
"FINAL","MRIP (2004 - 1998)",1998,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",2932,30.8
"FINAL","MRIP (2004 - 1998)",1998,"NOVEMBER/DECEMBER","FLORIDA","SHORE","OCEAN (<= 3 MI)",600715,27.5
"FINAL","MRIP (2004 - 1998)",1998,"NOVEMBER/DECEMBER","FLORIDA","SHORE","INLAND",19590,55.1
"FINAL","MRIP (2004 - 1998)",1998,"NOVEMBER/DECEMBER","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1998)",1998,"NOVEMBER/DECEMBER","FLORIDA","CHARTER BOAT","INLAND",105,100.0
"FINAL","MRIP (2004 - 1998)",1998,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",31727,23.7
"FINAL","MRIP (2004 - 1998)",1998,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",4226,55.1
"FINAL","MRIP (2004 - 1998)",1998,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",27075,25.8
"FINAL","MRIP (2004 - 1998)",1998,"NOVEMBER/DECEMBER","GEORGIA","SHORE","OCEAN (<= 3 MI)",3481,100.0
"FINAL","MRIP (2004 - 1998)",1998,"NOVEMBER/DECEMBER","GEORGIA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1998)",1998,"NOVEMBER/DECEMBER","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",483,100.0
"FINAL","MRIP (2004 - 1998)",1998,"NOVEMBER/DECEMBER","GEORGIA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1998)",1998,"NOVEMBER/DECEMBER","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1998)",1998,"NOVEMBER/DECEMBER","MAINE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1998)",1998,"NOVEMBER/DECEMBER","MAINE","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1998)",1998,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1998)",1998,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1998)",1998,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1998)",1998,"NOVEMBER/DECEMBER","MARYLAND","SHORE","OCEAN (<= 3 MI)",4385,70.8
"FINAL","MRIP (2004 - 1998)",1998,"NOVEMBER/DECEMBER","MARYLAND","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1998)",1998,"NOVEMBER/DECEMBER","MARYLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",1404,100.0
"FINAL","MRIP (2004 - 1998)",1998,"NOVEMBER/DECEMBER","MARYLAND","PARTY/CHARTER BOAT","INLAND",777,100.0
"FINAL","MRIP (2004 - 1998)",1998,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",6219,100.0
"FINAL","MRIP (2004 - 1998)",1998,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",6592,100.0
"FINAL","MRIP (2004 - 1998)",1998,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",9319,43.2
"FINAL","MRIP (2004 - 1998)",1998,"NOVEMBER/DECEMBER","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",4105,100.0
"FINAL","MRIP (2004 - 1998)",1998,"NOVEMBER/DECEMBER","MASSACHUSETTS","SHORE","INLAND",1129,100.0
"FINAL","MRIP (2004 - 1998)",1998,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1998)",1998,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1998)",1998,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1998)",1998,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",2107,75.7
"FINAL","MRIP (2004 - 1998)",1998,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
