Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 1987 - 1987

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",202007,60.9
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","NEW JERSEY","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",192613,17.4
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",218983,26.3
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",189517,20.1
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","NEW YORK","SHORE","OCEAN (<= 3 MI)",52830,48.0
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","NEW YORK","SHORE","INLAND",910170,17.5
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","NEW YORK","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",67066,71.3
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","NEW YORK","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",862,72.1
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","NEW YORK","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",81354,24.6
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",73465,50.2
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",523385,18.8
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",137359,35.9
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","NORTH CAROLINA","SHORE","INLAND",28277,42.9
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",2307,64.6
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",1465,87.5
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","INLAND",1829,100.0
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",12011,25.8
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",358,74.4
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",44739,20.8
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",125970,25.8
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","RHODE ISLAND","SHORE","INLAND",170708,17.6
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",850,100.0
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",3856,49.3
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","RHODE ISLAND","PARTY/CHARTER BOAT","INLAND",115,100.0
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",51622,24.8
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",16642,42.7
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",65948,37.8
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",21021,71.7
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","SOUTH CAROLINA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",1183,56.8
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","INLAND",10103,100.0
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",2582,54.4
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",10138,58.3
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","VIRGINIA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","VIRGINIA","SHORE","INLAND",52712,100.0
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",0,100.0
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",58,100.0
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","VIRGINIA","PARTY/CHARTER BOAT","INLAND",4130,100.0
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",2137,50.8
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",4965,35.8
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",93751,26.9
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","CONNECTICUT","SHORE","INLAND",219596,25.4
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","CONNECTICUT","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","CONNECTICUT","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",6461,23.4
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","CONNECTICUT","PARTY/CHARTER BOAT","INLAND",5141,51.6
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",228669,10.7
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","DELAWARE","SHORE","OCEAN (<= 3 MI)",109848,28.8
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","DELAWARE","SHORE","INLAND",8106,36.5
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","DELAWARE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","DELAWARE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",952,49.3
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",4419,100.0
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",233,27.2
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","FLORIDA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","FLORIDA","SHORE","INLAND",19197,100.0
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","FLORIDA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",4425,74.5
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1754,100.0
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",17599,57.0
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","GEORGIA","SHORE","INLAND",2169,59.5
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","GEORGIA","CHARTER BOAT","OCEAN (<= 3 MI)",81,100.0
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","GEORGIA","CHARTER BOAT","INLAND",43,100.0
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",179,100.0
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",3969,48.1
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","MAINE","SHORE","OCEAN (<= 3 MI)",41604,62.2
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","MAINE","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","MAINE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","MAINE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",61805,36.8
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",8809,100.0
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","MARYLAND","SHORE","OCEAN (<= 3 MI)",16090,100.0
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","MARYLAND","SHORE","INLAND",80663,100.0
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","MARYLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","MARYLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","MARYLAND","PARTY/CHARTER BOAT","INLAND",34927,41.9
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",11937,66.1
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2934,73.7
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",375441,46.8
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",203091,28.7
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","MASSACHUSETTS","SHORE","INLAND",198403,30.1
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",9823,24.7
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",78120,17.1
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",26849,34.8
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",73322,33.8
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","SHORE","INLAND",12774,0.0
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",10815,0.0
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1147,100.0
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",12394,54.5
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",6781,74.1
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",207290,32.4
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","NEW JERSEY","SHORE","INLAND",226003,100.0
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",15251,82.7
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",56466,62.9
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",132100,22.1
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",144190,39.6
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",41949,66.9
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","NEW YORK","SHORE","OCEAN (<= 3 MI)",42311,29.4
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","NEW YORK","SHORE","INLAND",445125,25.3
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","NEW YORK","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",73931,56.2
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","NEW YORK","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",12012,69.5
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","NEW YORK","PARTY/CHARTER BOAT","INLAND",13914,73.1
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",94315,23.7
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",51287,62.0
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",154960,32.0
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",349872,24.3
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","NORTH CAROLINA","SHORE","INLAND",142509,45.5
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",445,36.5
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",199,41.5
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","INLAND",304,62.4
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",11428,35.7
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1487,47.5
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",55652,27.5
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",170509,37.3
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","RHODE ISLAND","SHORE","INLAND",131785,57.1
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",85,88.9
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",2219,25.3
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",24116,45.0
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",14546,40.0
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",16658,32.3
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",28835,60.0
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","SHORE","INLAND",13929,100.0
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",4430,71.2
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",975,74.5
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",13219,45.8
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","VIRGINIA","SHORE","OCEAN (<= 3 MI)",8754,70.7
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","VIRGINIA","SHORE","INLAND",26586,34.7
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",11144,90.8
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",204,55.9
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY/CHARTER BOAT","INLAND",1526,100.0
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",667,75.4
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1387,75.4
"FINAL","MRIP (2004 - 1987)",1987,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",53362,40.0
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","CONNECTICUT","SHORE","INLAND",77369,45.4
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","CONNECTICUT","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","CONNECTICUT","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","CONNECTICUT","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",45527,29.0
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","DELAWARE","SHORE","OCEAN (<= 3 MI)",29996,33.2
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","DELAWARE","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","DELAWARE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","DELAWARE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","FLORIDA","SHORE","OCEAN (<= 3 MI)",495527,74.1
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","FLORIDA","SHORE","INLAND",171390,100.0
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",1062,100.0
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","FLORIDA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",25861,53.5
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",9356,29.7
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",70759,43.0
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","GEORGIA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","GEORGIA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","GEORGIA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",5536,42.8
