Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 2014 - 2014

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",169523,42.9
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",909659,11.8
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","NORTH CAROLINA","SHORE","INLAND",39012,28.3
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",4395,38.8
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",93,71.0
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","INLAND",2269,38.9
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",37840,31.7
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",792,100.0
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",90068,18.1
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",169289,86.1
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","RHODE ISLAND","SHORE","INLAND",74880,39.8
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY BOAT","OCEAN (<= 3 MI)",49,21.7
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY BOAT","OCEAN (> 3 MI)",49,100.0
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","RHODE ISLAND","CHARTER BOAT","OCEAN (<= 3 MI)",838,44.0
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","RHODE ISLAND","CHARTER BOAT","OCEAN (> 3 MI)",316,36.6
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",19064,36.7
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",4150,79.0
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",22332,61.6
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",56721,29.2
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","SHORE","INLAND",3338,100.0
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",1393,97.8
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",608,100.0
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","INLAND",637,27.7
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",6862,25.5
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1746,100.0
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",21535,33.6
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","VIRGINIA","SHORE","OCEAN (<= 3 MI)",24550,24.7
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","VIRGINIA","SHORE","INLAND",116270,56.6
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY BOAT","INLAND",6,54.5
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","VIRGINIA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","VIRGINIA","CHARTER BOAT","INLAND",2921,100.0
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",61801,28.8
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","CONNECTICUT","SHORE","INLAND",144318,51.8
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","CONNECTICUT","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","CONNECTICUT","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","CONNECTICUT","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","CONNECTICUT","CHARTER BOAT","INLAND",63,100.0
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",14643,64.8
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","DELAWARE","SHORE","OCEAN (<= 3 MI)",14458,22.1
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","DELAWARE","SHORE","INLAND",3589,64.8
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","DELAWARE","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","DELAWARE","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","DELAWARE","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","DELAWARE","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","DELAWARE","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","DELAWARE","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",125,100.0
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",4602,0.0
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","FLORIDA","SHORE","OCEAN (<= 3 MI)",380675,31.2
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","FLORIDA","SHORE","INLAND",269191,66.2
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","FLORIDA","CHARTER BOAT","OCEAN (> 3 MI)",291,100.0
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","FLORIDA","CHARTER BOAT","INLAND",128,0.0
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",25062,75.6
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",9930,84.0
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",130433,31.2
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","GEORGIA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","GEORGIA","SHORE","INLAND",7212,100.0
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","GEORGIA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3151,100.0
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","MAINE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","MAINE","SHORE","INLAND",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","MAINE","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","MAINE","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","MARYLAND","SHORE","INLAND",4322,100.0
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","MARYLAND","PARTY BOAT","OCEAN (> 3 MI)",347,22.6
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","MARYLAND","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","MARYLAND","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1012,100.0
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","MASSACHUSETTS","SHORE","INLAND",28879,24.4
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","MASSACHUSETTS","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","MASSACHUSETTS","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","MASSACHUSETTS","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",1858,100.0
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","SHORE","INLAND",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",112546,45.9
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","NEW JERSEY","SHORE","INLAND",5838,100.0
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY BOAT","OCEAN (<= 3 MI)",79,63.2
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY BOAT","OCEAN (> 3 MI)",908,0.0
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY BOAT","INLAND",146,100.0
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","NEW JERSEY","CHARTER BOAT","OCEAN (<= 3 MI)",3330,76.4
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","NEW JERSEY","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","NEW JERSEY","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",98449,31.4
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",58931,85.9
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","NEW YORK","SHORE","OCEAN (<= 3 MI)",87767,58.9
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","NEW YORK","SHORE","INLAND",105589,69.2
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","NEW YORK","PARTY BOAT","OCEAN (<= 3 MI)",205,100.0
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","NEW YORK","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","NEW YORK","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","NEW YORK","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","NEW YORK","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","NEW YORK","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",486683,100.0
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",1690,100.0
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",336665,25.9
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","NORTH CAROLINA","SHORE","INLAND",10466,77.8
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","NORTH CAROLINA","CHARTER BOAT","INLAND",99,73.3
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",32056,65.5
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3291,75.9
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",34204,47.3
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","RHODE ISLAND","SHORE","INLAND",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","RHODE ISLAND","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","RHODE ISLAND","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","RHODE ISLAND","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","RHODE ISLAND","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",34226,0.0
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","SOUTH CAROLINA","SHORE","INLAND",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",462,100.0
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","SOUTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1650,100.0
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",11153,62.1
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","VIRGINIA","SHORE","OCEAN (<= 3 MI)",9810,93.9
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","VIRGINIA","SHORE","INLAND",28574,100.0
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","VIRGINIA","PARTY BOAT","INLAND",8,100.0
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","VIRGINIA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","VIRGINIA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"NOVEMBER/DECEMBER","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",3174,49.1

