Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 2019 - 2019

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","GEORGIA","CHARTER BOAT","INLAND",201,70.8
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",6237,59.7
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","MAINE","SHORE","OCEAN (<= 3 MI)",2690,79.0
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","MAINE","SHORE","INLAND",1608,56.4
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",373,100.0
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","INLAND",2695,48.8
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","MARYLAND","SHORE","OCEAN (<= 3 MI)",1281,100.0
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","MARYLAND","SHORE","INLAND",21277,70.9
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","MARYLAND","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","MARYLAND","PARTY BOAT","INLAND",1696,50.4
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","MARYLAND","CHARTER BOAT","OCEAN (> 3 MI)",872,100.0
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","MARYLAND","CHARTER BOAT","INLAND",3398,19.8
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1130,100.0
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",7915,53.6
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",59312,26.0
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",2309,72.1
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","MASSACHUSETTS","SHORE","INLAND",30264,44.9
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","MASSACHUSETTS","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","MASSACHUSETTS","PARTY BOAT","OCEAN (> 3 MI)",16,100.0
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","MASSACHUSETTS","PARTY BOAT","INLAND",1963,36.2
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","MASSACHUSETTS","CHARTER BOAT","OCEAN (<= 3 MI)",3058,52.3
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","MASSACHUSETTS","CHARTER BOAT","OCEAN (> 3 MI)",552,52.9
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","MASSACHUSETTS","CHARTER BOAT","INLAND",10812,25.5
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",46483,44.3
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",10325,39.0
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",88709,22.2
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","NEW HAMPSHIRE","SHORE","INLAND",".","."
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",526723,51.1
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","NEW JERSEY","SHORE","INLAND",355647,16.4
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","NEW JERSEY","PARTY BOAT","OCEAN (<= 3 MI)",1523,57.0
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","NEW JERSEY","PARTY BOAT","OCEAN (> 3 MI)",894,66.9
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","NEW JERSEY","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","NEW JERSEY","CHARTER BOAT","OCEAN (<= 3 MI)",6614,82.5
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","NEW JERSEY","CHARTER BOAT","OCEAN (> 3 MI)",8578,34.6
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","NEW JERSEY","CHARTER BOAT","INLAND",8677,57.7
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",79586,30.0
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",72929,24.1
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",95205,31.5
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","NEW YORK","SHORE","OCEAN (<= 3 MI)",16823,100.0
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","NEW YORK","SHORE","INLAND",735290,22.4
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","NEW YORK","PARTY BOAT","OCEAN (<= 3 MI)",3513,59.1
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","NEW YORK","PARTY BOAT","OCEAN (> 3 MI)",1594,43.1
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","NEW YORK","PARTY BOAT","INLAND",2748,64.1
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","NEW YORK","CHARTER BOAT","OCEAN (<= 3 MI)",772,23.4
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","NEW YORK","CHARTER BOAT","OCEAN (> 3 MI)",650,100.0
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","NEW YORK","CHARTER BOAT","INLAND",735,81.7
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",82654,28.2
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",35058,53.1
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",249519,27.2
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",282669,30.0
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","NORTH CAROLINA","SHORE","INLAND",99320,31.6
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",6755,26.8
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",609,47.3
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","INLAND",12357,34.6
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",26239,26.8
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",5117,49.2
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",82023,20.9
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",25734,72.7
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","RHODE ISLAND","SHORE","INLAND",53527,35.0
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","RHODE ISLAND","PARTY BOAT","OCEAN (<= 3 MI)",13,55.7
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","RHODE ISLAND","PARTY BOAT","OCEAN (> 3 MI)",11,100.0
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","RHODE ISLAND","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","RHODE ISLAND","CHARTER BOAT","OCEAN (<= 3 MI)",361,24.9
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","RHODE ISLAND","CHARTER BOAT","OCEAN (> 3 MI)",88,94.3
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",31537,34.3
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",4837,52.7
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",49027,37.5
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",66303,40.9
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","SOUTH CAROLINA","SHORE","INLAND",2516,100.0
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",882,72.6
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","INLAND",3188,38.3
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",19556,48.1
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",24009,100.0
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",16776,42.9
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","VIRGINIA","SHORE","OCEAN (<= 3 MI)",84706,87.0
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","VIRGINIA","SHORE","INLAND",54165,58.6
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","VIRGINIA","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","VIRGINIA","PARTY BOAT","INLAND",868,75.9
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","VIRGINIA","CHARTER BOAT","OCEAN (<= 3 MI)",711,36.7
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","VIRGINIA","CHARTER BOAT","OCEAN (> 3 MI)",818,69.1
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","VIRGINIA","CHARTER BOAT","INLAND",2287,69.2
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",6357,37.4
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",4774,51.9
"FINAL","MRIP (2019 - 2019)",2019,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",73993,20.2
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","CONNECTICUT","SHORE","INLAND",258919,29.8
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","CONNECTICUT","PARTY BOAT","OCEAN (<= 3 MI)",20,61.5
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","CONNECTICUT","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","CONNECTICUT","PARTY BOAT","INLAND",314,77.2
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","CONNECTICUT","CHARTER BOAT","OCEAN (<= 3 MI)",18,47.4
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","CONNECTICUT","CHARTER BOAT","INLAND",1909,24.0
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",22134,49.0
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2542,70.9
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",104093,18.9
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","DELAWARE","SHORE","OCEAN (<= 3 MI)",48904,37.6
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","DELAWARE","SHORE","INLAND",43947,30.9
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","DELAWARE","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","DELAWARE","PARTY BOAT","INLAND",45,100.0
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","DELAWARE","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","DELAWARE","CHARTER BOAT","OCEAN (> 3 MI)",53,71.2
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","DELAWARE","CHARTER BOAT","INLAND",146,100.0
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1111,75.5
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",7519,35.2
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","FLORIDA","SHORE","OCEAN (<= 3 MI)",141386,64.1
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","FLORIDA","SHORE","INLAND",".","."
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","FLORIDA","CHARTER BOAT","INLAND",139,100.0
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",41985,52.2
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","GEORGIA","SHORE","OCEAN (<= 3 MI)",8241,61.2
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","GEORGIA","SHORE","INLAND",".","."
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","GEORGIA","CHARTER BOAT","INLAND",437,84.2
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",14355,71.2
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","MAINE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","MAINE","SHORE","INLAND",".","."
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","INLAND",461,100.0
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","MARYLAND","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","MARYLAND","SHORE","INLAND",25259,71.1
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","MARYLAND","PARTY BOAT","OCEAN (> 3 MI)",684,43.6
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","MARYLAND","PARTY BOAT","INLAND",298,100.0
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","MARYLAND","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","MARYLAND","CHARTER BOAT","INLAND",3865,37.6
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1357,73.5
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",23852,26.0
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",2678,100.0
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","MASSACHUSETTS","SHORE","INLAND",190508,33.5
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","MASSACHUSETTS","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","MASSACHUSETTS","CHARTER BOAT","OCEAN (> 3 MI)",45,100.0
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","MASSACHUSETTS","CHARTER BOAT","INLAND",2501,53.5
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",35498,32.8
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",8861,54.9
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",111996,26.1
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",4390,100.0
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","SHORE","INLAND",".","."
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",314,100.0
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",87620,36.3
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","NEW JERSEY","SHORE","INLAND",413635,29.9
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY BOAT","OCEAN (<= 3 MI)",4041,50.8
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY BOAT","OCEAN (> 3 MI)",560,58.4
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY BOAT","INLAND",783,100.0
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","NEW JERSEY","CHARTER BOAT","OCEAN (<= 3 MI)",849,58.3
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","NEW JERSEY","CHARTER BOAT","OCEAN (> 3 MI)",9429,12.3
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","NEW JERSEY","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",18983,47.2
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",21715,49.1
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",82805,24.4
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","NEW YORK","SHORE","OCEAN (<= 3 MI)",55150,67.8
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","NEW YORK","SHORE","INLAND",359622,24.5
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","NEW YORK","PARTY BOAT","OCEAN (<= 3 MI)",146,70.8
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","NEW YORK","PARTY BOAT","OCEAN (> 3 MI)",6085,55.8
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","NEW YORK","PARTY BOAT","INLAND",4446,54.3
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","NEW YORK","CHARTER BOAT","OCEAN (<= 3 MI)",694,22.6
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","NEW YORK","CHARTER BOAT","OCEAN (> 3 MI)",51,100.0
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","NEW YORK","CHARTER BOAT","INLAND",422,66.1
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",110437,38.5
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",23087,34.8
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",176632,32.1
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",395204,18.4
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","NORTH CAROLINA","SHORE","INLAND",60010,28.6
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",1791,39.1
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",89,56.6
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","INLAND",6652,29.1
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",46670,50.1
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",27036,82.8
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",71737,21.7
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",26066,37.7
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","RHODE ISLAND","SHORE","INLAND",62745,49.3
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY BOAT","OCEAN (<= 3 MI)",47,73.1
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY BOAT","OCEAN (> 3 MI)",26,82.4
"FINAL","MRIP (2019 - 2019)",2019,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY BOAT","INLAND",".","."
