Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 2020 - 2020

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","DELAWARE","CHARTER BOAT","INLAND",71,100.0
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",267,100.0
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",574,78.6
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",5311,58.5
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","FLORIDA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","FLORIDA","SHORE","INLAND",31389,0.0
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","FLORIDA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","FLORIDA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",2784,69.4
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","GEORGIA","SHORE","OCEAN (<= 3 MI)",12460,68.2
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","GEORGIA","SHORE","INLAND",8538,100.0
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","GEORGIA","CHARTER BOAT","INLAND",318,68.0
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",964,100.0
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","MAINE","SHORE","OCEAN (<= 3 MI)",371,100.0
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","MAINE","SHORE","INLAND",4188,67.9
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","MAINE","CHARTER BOAT","INLAND",85,100.0
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","INLAND",4740,48.5
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","MARYLAND","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","MARYLAND","SHORE","INLAND",63388,35.3
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","MARYLAND","PARTY BOAT","OCEAN (> 3 MI)",3,100.0
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","MARYLAND","PARTY BOAT","INLAND",724,28.8
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","MARYLAND","CHARTER BOAT","OCEAN (> 3 MI)",2123,100.0
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","MARYLAND","CHARTER BOAT","INLAND",12567,46.8
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3204,71.5
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",54881,40.0
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",12470,61.6
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","MASSACHUSETTS","SHORE","INLAND",143207,33.0
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","MASSACHUSETTS","PARTY BOAT","OCEAN (<= 3 MI)",612,100.0
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","MASSACHUSETTS","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","MASSACHUSETTS","PARTY BOAT","INLAND",642,35.0
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","MASSACHUSETTS","CHARTER BOAT","OCEAN (<= 3 MI)",764,57.4
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","MASSACHUSETTS","CHARTER BOAT","OCEAN (> 3 MI)",180,76.7
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","MASSACHUSETTS","CHARTER BOAT","INLAND",2580,34.5
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",34285,24.6
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3129,64.0
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",144489,26.2
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","NEW HAMPSHIRE","SHORE","INLAND",".","."
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",2889,74.8
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",374,100.0
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",699546,46.2
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","NEW JERSEY","SHORE","INLAND",280007,40.9
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","NEW JERSEY","PARTY BOAT","OCEAN (<= 3 MI)",2150,45.8
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","NEW JERSEY","PARTY BOAT","OCEAN (> 3 MI)",1563,62.6
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","NEW JERSEY","PARTY BOAT","INLAND",125,95.2
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","NEW JERSEY","CHARTER BOAT","OCEAN (<= 3 MI)",752,0.0
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","NEW JERSEY","CHARTER BOAT","OCEAN (> 3 MI)",112,77.9
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","NEW JERSEY","CHARTER BOAT","INLAND",9,100.0
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",58438,74.5
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",4579,59.3
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",74541,41.0
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","NEW YORK","SHORE","OCEAN (<= 3 MI)",16386,44.4
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","NEW YORK","SHORE","INLAND",629745,16.0
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","NEW YORK","PARTY BOAT","OCEAN (<= 3 MI)",1893,59.9
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","NEW YORK","PARTY BOAT","OCEAN (> 3 MI)",1429,42.5
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","NEW YORK","PARTY BOAT","INLAND",1276,49.2
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","NEW YORK","CHARTER BOAT","OCEAN (<= 3 MI)",900,27.7
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","NEW YORK","CHARTER BOAT","OCEAN (> 3 MI)",331,77.0
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","NEW YORK","CHARTER BOAT","INLAND",3374,100.0
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",25728,42.8
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",20217,42.9
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",227802,24.8
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",166775,30.7
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","NORTH CAROLINA","SHORE","INLAND",66285,43.5
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",2116,31.2
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",1026,57.5
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","INLAND",4470,44.4
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",9751,46.1
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3043,65.3
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",57962,33.3
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",7764,64.6
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","RHODE ISLAND","SHORE","INLAND",62813,43.4
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","RHODE ISLAND","PARTY BOAT","OCEAN (<= 3 MI)",94,50.3
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","RHODE ISLAND","PARTY BOAT","OCEAN (> 3 MI)",83,100.0
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","RHODE ISLAND","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","RHODE ISLAND","CHARTER BOAT","OCEAN (<= 3 MI)",1232,22.2
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","RHODE ISLAND","CHARTER BOAT","OCEAN (> 3 MI)",1153,31.5
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",25094,23.2
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",7551,80.0
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",76432,30.7
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",6496,100.0
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","SOUTH CAROLINA","SHORE","INLAND",".","."
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",362,0.0
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",496,5.7
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","INLAND",1103,33.0
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",550,75.3
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2264,72.8
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",12240,42.4
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","VIRGINIA","SHORE","OCEAN (<= 3 MI)",75779,58.0
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","VIRGINIA","SHORE","INLAND",30941,52.1
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","VIRGINIA","PARTY BOAT","OCEAN (<= 3 MI)",355,68.4
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","VIRGINIA","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","VIRGINIA","PARTY BOAT","INLAND",473,50.6
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","VIRGINIA","CHARTER BOAT","OCEAN (<= 3 MI)",394,50.3
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","VIRGINIA","CHARTER BOAT","OCEAN (> 3 MI)",7,100.0
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","VIRGINIA","CHARTER BOAT","INLAND",591,74.4
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",5964,53.5
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",11393,40.3
"FINAL","MRIP (2020 - 2020)",2020,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",66662,29.9
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","CONNECTICUT","SHORE","INLAND",271922,30.1
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","CONNECTICUT","PARTY BOAT","OCEAN (<= 3 MI)",50,63.5
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","CONNECTICUT","PARTY BOAT","OCEAN (> 3 MI)",61,100.0
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","CONNECTICUT","PARTY BOAT","INLAND",378,57.8
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","CONNECTICUT","CHARTER BOAT","OCEAN (<= 3 MI)",114,100.0
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","CONNECTICUT","CHARTER BOAT","OCEAN (> 3 MI)",33,100.0
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","CONNECTICUT","CHARTER BOAT","INLAND",1193,12.9
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",2314,71.5
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1378,100.0
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",111119,22.0
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","DELAWARE","SHORE","OCEAN (<= 3 MI)",27170,29.8
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","DELAWARE","SHORE","INLAND",29970,29.9
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","DELAWARE","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","DELAWARE","PARTY BOAT","INLAND",44,50.5
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","DELAWARE","CHARTER BOAT","OCEAN (<= 3 MI)",77,100.0
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","DELAWARE","CHARTER BOAT","OCEAN (> 3 MI)",31,63.3
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","DELAWARE","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2075,56.9
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",9813,29.3
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","FLORIDA","SHORE","OCEAN (<= 3 MI)",427771,54.9
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","FLORIDA","SHORE","INLAND",239819,65.8
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","FLORIDA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","FLORIDA","CHARTER BOAT","INLAND",687,71.4
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",24218,67.8
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","GEORGIA","SHORE","OCEAN (<= 3 MI)",8174,78.7
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","GEORGIA","SHORE","INLAND",".","."
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","GEORGIA","CHARTER BOAT","INLAND",196,57.6
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",1021,100.0
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","MAINE","SHORE","OCEAN (<= 3 MI)",40771,71.9
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","MAINE","SHORE","INLAND",39851,100.0
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","MAINE","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","INLAND",13864,80.7
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","MARYLAND","SHORE","OCEAN (<= 3 MI)",7945,79.0
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","MARYLAND","SHORE","INLAND",32670,40.9
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","MARYLAND","PARTY BOAT","OCEAN (> 3 MI)",806,34.5
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","MARYLAND","PARTY BOAT","INLAND",54,58.2
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","MARYLAND","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","MARYLAND","CHARTER BOAT","INLAND",3752,55.8
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",774,100.0
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",89922,33.1
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",14147,65.3
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","MASSACHUSETTS","SHORE","INLAND",67000,35.5
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY BOAT","INLAND",113,58.0
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","MASSACHUSETTS","CHARTER BOAT","OCEAN (<= 3 MI)",221,100.0
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","MASSACHUSETTS","CHARTER BOAT","OCEAN (> 3 MI)",1024,100.0
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","MASSACHUSETTS","CHARTER BOAT","INLAND",598,34.2
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",8994,49.0
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",6489,50.0
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",125404,17.1
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","SHORE","INLAND",".","."
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",521,100.0
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",163046,45.5
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","NEW JERSEY","SHORE","INLAND",470244,33.0
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY BOAT","OCEAN (<= 3 MI)",3019,43.9
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY BOAT","OCEAN (> 3 MI)",2442,71.3
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY BOAT","INLAND",375,56.6
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","NEW JERSEY","CHARTER BOAT","OCEAN (<= 3 MI)",579,42.3
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","NEW JERSEY","CHARTER BOAT","OCEAN (> 3 MI)",1223,54.2
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","NEW JERSEY","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",37184,49.4
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",59822,46.9
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",104400,35.7
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","NEW YORK","SHORE","OCEAN (<= 3 MI)",8586,56.4
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","NEW YORK","SHORE","INLAND",708932,26.9
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","NEW YORK","PARTY BOAT","OCEAN (<= 3 MI)",1071,53.4
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","NEW YORK","PARTY BOAT","OCEAN (> 3 MI)",6033,49.9
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","NEW YORK","PARTY BOAT","INLAND",3561,44.7
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","NEW YORK","CHARTER BOAT","OCEAN (<= 3 MI)",1468,56.7
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","NEW YORK","CHARTER BOAT","OCEAN (> 3 MI)",".","."
