Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 1982 - 1982

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2004 - 1982)",1982,"JULY/AUGUST","SOUTH CAROLINA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1982)",1982,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",5112,74.5
"FINAL","MRIP (2004 - 1982)",1982,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",663,100.0
"FINAL","MRIP (2004 - 1982)",1982,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",24931,48.7
"FINAL","MRIP (2004 - 1982)",1982,"JULY/AUGUST","VIRGINIA","SHORE","OCEAN (<= 3 MI)",9201,74.5
"FINAL","MRIP (2004 - 1982)",1982,"JULY/AUGUST","VIRGINIA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1982)",1982,"JULY/AUGUST","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1982)",1982,"JULY/AUGUST","VIRGINIA","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1982)",1982,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",26287,52.0
"FINAL","MRIP (2004 - 1982)",1982,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",9427,54.9
"FINAL","MRIP (2004 - 1982)",1982,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",21678,70.6
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","CONNECTICUT","SHORE","OCEAN (<= 3 MI)",3374,100.0
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","CONNECTICUT","SHORE","INLAND",133651,30.8
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","CONNECTICUT","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",6386,80.8
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","CONNECTICUT","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",24077,19.8
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","CONNECTICUT","PARTY/CHARTER BOAT","INLAND",75192,58.4
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",374,100.0
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1497,100.0
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",132364,19.5
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","DELAWARE","SHORE","OCEAN (<= 3 MI)",13649,100.0
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","DELAWARE","SHORE","INLAND",23308,49.4
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","DELAWARE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",22364,0.0
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",8572,50.0
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",68,100.0
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",5854,59.5
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","FLORIDA","SHORE","OCEAN (<= 3 MI)",1080455,20.8
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","FLORIDA","SHORE","INLAND",22356,87.4
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","FLORIDA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",17535,36.0
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3590,70.7
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",52210,32.5
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","GEORGIA","SHORE","OCEAN (<= 3 MI)",9709,42.8
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","GEORGIA","SHORE","INLAND",10973,56.6
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",13549,25.6
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","MAINE","SHORE","OCEAN (<= 3 MI)",5519,60.4
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","MAINE","SHORE","INLAND",312,100.0
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","MAINE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1158,100.0
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",346,70.7
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","INLAND",484,100.0
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","MARYLAND","SHORE","OCEAN (<= 3 MI)",33405,100.0
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","MARYLAND","SHORE","INLAND",89577,100.0
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","MARYLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","MARYLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","MARYLAND","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",16517,100.0
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",223444,100.0
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",103800,26.6
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","MASSACHUSETTS","SHORE","INLAND",66207,40.8
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",30614,57.6
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",12689,60.4
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",23717,79.1
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",141209,59.2
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","NEW JERSEY","SHORE","INLAND",199717,32.0
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",5133,52.9
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",1107,100.0
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",76670,81.1
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",110187,58.2
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","NEW YORK","SHORE","OCEAN (<= 3 MI)",38913,100.0
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","NEW YORK","SHORE","INLAND",433033,65.8
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","NEW YORK","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","NEW YORK","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","NEW YORK","PARTY/CHARTER BOAT","INLAND",100461,0.0
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",11885,73.2
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",19291,71.0
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",87409,29.0
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",338598,17.8
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","NORTH CAROLINA","SHORE","INLAND",86517,54.1
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",9361,100.0
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PARTY/CHARTER BOAT","INLAND",3213,100.0
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",6247,36.1
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2165,75.2
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",108113,16.0
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",142775,24.6
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","RHODE ISLAND","SHORE","INLAND",55566,61.1
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",14093,35.2
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",41864,26.1
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY/CHARTER BOAT","INLAND",703,85.3
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",32087,28.8
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",11579,29.8
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",19087,37.0
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",102012,29.9
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","SHORE","INLAND",8772,74.5
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",26632,77.5
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2893,100.0
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",13403,58.7
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","VIRGINIA","SHORE","OCEAN (<= 3 MI)",49022,28.0
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","VIRGINIA","SHORE","INLAND",52071,35.6
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",1299,64.7
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",44472,47.0
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",11321,100.0
"FINAL","MRIP (2004 - 1982)",1982,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",104911,43.1
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","CONNECTICUT","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","CONNECTICUT","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","CONNECTICUT","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","CONNECTICUT","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","CONNECTICUT","PARTY/CHARTER BOAT","INLAND",2630,100.0
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",72306,28.3
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","DELAWARE","SHORE","OCEAN (<= 3 MI)",41537,62.0
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","DELAWARE","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","DELAWARE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","FLORIDA","SHORE","OCEAN (<= 3 MI)",775424,9.5
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","FLORIDA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","FLORIDA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",43691,67.0
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",120092,49.1
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","GEORGIA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","GEORGIA","SHORE","INLAND",1693,100.0
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",14722,39.1
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","MAINE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","MAINE","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","MAINE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","MARYLAND","SHORE","OCEAN (<= 3 MI)",161243,100.0
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","MARYLAND","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","MARYLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","MARYLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","MARYLAND","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","MASSACHUSETTS","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",186686,60.5
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","NEW JERSEY","SHORE","INLAND",11400,100.0
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",4228,100.0
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",2080,100.0
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","NEW YORK","SHORE","OCEAN (<= 3 MI)",32673,100.0
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","NEW YORK","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","NEW YORK","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","NEW YORK","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","NEW YORK","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",7027,100.0
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",83008,51.9
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","NORTH CAROLINA","SHORE","INLAND",53883,100.0
"FINAL","MRIP (2004 - 1982)",1982,"NOVEMBER/DECEMBER","NORTH CAROLINA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
