Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 2008 - 2008

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1008,100.0
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",52728,28.9
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",87127,36.3
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","SHORE","INLAND",9255,100.0
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",945,63.3
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","INLAND",227,58.3
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",11503,63.4
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3362,100.0
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",89345,27.5
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","VIRGINIA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","VIRGINIA","SHORE","INLAND",60481,30.5
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY BOAT","INLAND",87,40.7
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","VIRGINIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","VIRGINIA","CHARTER BOAT","INLAND",2995,73.6
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",675,100.0
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3687,100.0
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",95370,20.2
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","CONNECTICUT","SHORE","INLAND",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","CONNECTICUT","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","CONNECTICUT","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",17324,18.6
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","DELAWARE","SHORE","OCEAN (<= 3 MI)",12880,59.0
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","DELAWARE","SHORE","INLAND",3205,53.7
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","DELAWARE","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","DELAWARE","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","DELAWARE","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","DELAWARE","CHARTER BOAT","INLAND",28,100.0
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","FLORIDA","SHORE","OCEAN (<= 3 MI)",581092,38.5
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","FLORIDA","SHORE","INLAND",64849,68.1
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","FLORIDA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",14862,55.4
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",102581,28.0
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","GEORGIA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","GEORGIA","SHORE","INLAND",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","GEORGIA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","GEORGIA","CHARTER BOAT","INLAND",148,100.0
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","MAINE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","MAINE","SHORE","INLAND",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","MAINE","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","MARYLAND","SHORE","OCEAN (<= 3 MI)",21257,100.0
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","MARYLAND","SHORE","INLAND",17200,69.6
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","MARYLAND","PARTY BOAT","OCEAN (> 3 MI)",13,100.0
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","MARYLAND","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","MARYLAND","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","MARYLAND","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","MASSACHUSETTS","SHORE","INLAND",23413,35.7
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","MASSACHUSETTS","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","MASSACHUSETTS","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","MASSACHUSETTS","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","SHORE","INLAND",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",118147,61.4
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","NEW JERSEY","SHORE","INLAND",46744,63.7
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY BOAT","OCEAN (<= 3 MI)",142,67.6
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY BOAT","OCEAN (> 3 MI)",141,100.0
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","NEW JERSEY","CHARTER BOAT","OCEAN (<= 3 MI)",3907,68.7
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","NEW JERSEY","CHARTER BOAT","OCEAN (> 3 MI)",6043,100.0
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","NEW JERSEY","CHARTER BOAT","INLAND",846,98.2
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",59497,51.4
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",10435,100.0
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",48595,41.2
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","NEW YORK","SHORE","OCEAN (<= 3 MI)",102939,45.0
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","NEW YORK","SHORE","INLAND",2305,100.0
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","NEW YORK","PARTY BOAT","OCEAN (<= 3 MI)",86,62.6
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","NEW YORK","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","NEW YORK","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","NEW YORK","CHARTER BOAT","OCEAN (<= 3 MI)",567,46.4
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","NEW YORK","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","NEW YORK","CHARTER BOAT","INLAND",150,100.0
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",22217,45.0
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",86879,33.3
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",303227,25.8
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","NORTH CAROLINA","SHORE","INLAND",37135,55.1
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","NORTH CAROLINA","CHARTER BOAT","INLAND",3097,100.0
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",6288,71.9
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1086,74.1
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",24405,30.6
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",78047,55.2
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","RHODE ISLAND","SHORE","INLAND",25249,43.6
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","RHODE ISLAND","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","RHODE ISLAND","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","RHODE ISLAND","CHARTER BOAT","OCEAN (<= 3 MI)",19,73.6
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","RHODE ISLAND","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","RHODE ISLAND","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",14705,75.0
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",11877,100.0
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",17905,71.8
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","SOUTH CAROLINA","SHORE","INLAND",23718,79.3
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","SOUTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",9826,74.5
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","VIRGINIA","SHORE","OCEAN (<= 3 MI)",6561,67.5
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","VIRGINIA","SHORE","INLAND",3608,100.0
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","VIRGINIA","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","VIRGINIA","PARTY BOAT","OCEAN (> 3 MI)",100,100.0
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","VIRGINIA","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","VIRGINIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","VIRGINIA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1248,100.0
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3672,83.9
"FINAL","MRIP (2008 - 2008)",2008,"NOVEMBER/DECEMBER","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",8304,68.6

