Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 2002 - 2002

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2004 - 2002)",2002,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",112995,25.6
"FINAL","MRIP (2004 - 2002)",2002,"JULY/AUGUST","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",332485,15.6
"FINAL","MRIP (2004 - 2002)",2002,"JULY/AUGUST","NORTH CAROLINA","SHORE","INLAND",13715,43.9
"FINAL","MRIP (2004 - 2002)",2002,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",4347,38.2
"FINAL","MRIP (2004 - 2002)",2002,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",2678,57.7
"FINAL","MRIP (2004 - 2002)",2002,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2002)",2002,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",8840,24.2
"FINAL","MRIP (2004 - 2002)",2002,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3028,45.2
"FINAL","MRIP (2004 - 2002)",2002,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",32543,18.0
"FINAL","MRIP (2004 - 2002)",2002,"JULY/AUGUST","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",132333,26.6
"FINAL","MRIP (2004 - 2002)",2002,"JULY/AUGUST","RHODE ISLAND","SHORE","INLAND",97092,18.7
"FINAL","MRIP (2004 - 2002)",2002,"JULY/AUGUST","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",131,56.9
"FINAL","MRIP (2004 - 2002)",2002,"JULY/AUGUST","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",4172,31.4
"FINAL","MRIP (2004 - 2002)",2002,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",39047,17.9
"FINAL","MRIP (2004 - 2002)",2002,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",27189,27.9
"FINAL","MRIP (2004 - 2002)",2002,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",94957,16.1
"FINAL","MRIP (2004 - 2002)",2002,"JULY/AUGUST","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",27542,52.1
"FINAL","MRIP (2004 - 2002)",2002,"JULY/AUGUST","SOUTH CAROLINA","SHORE","INLAND",20681,91.2
"FINAL","MRIP (2004 - 2002)",2002,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2002)",2002,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",35,100.0
"FINAL","MRIP (2004 - 2002)",2002,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2002)",2002,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",684,66.2
"FINAL","MRIP (2004 - 2002)",2002,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2002)",2002,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",17495,58.1
"FINAL","MRIP (2004 - 2002)",2002,"JULY/AUGUST","VIRGINIA","SHORE","OCEAN (<= 3 MI)",22268,51.0
"FINAL","MRIP (2004 - 2002)",2002,"JULY/AUGUST","VIRGINIA","SHORE","INLAND",50908,44.7
"FINAL","MRIP (2004 - 2002)",2002,"JULY/AUGUST","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",4832,100.0
"FINAL","MRIP (2004 - 2002)",2002,"JULY/AUGUST","VIRGINIA","PARTY/CHARTER BOAT","INLAND",11150,96.2
"FINAL","MRIP (2004 - 2002)",2002,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",2312,41.0
"FINAL","MRIP (2004 - 2002)",2002,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",561,100.0
"FINAL","MRIP (2004 - 2002)",2002,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",56285,36.4
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","CONNECTICUT","SHORE","INLAND",285823,17.7
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","CONNECTICUT","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",508,100.0
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","CONNECTICUT","PARTY/CHARTER BOAT","INLAND",23851,21.7
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",196867,18.7
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","DELAWARE","SHORE","OCEAN (<= 3 MI)",90512,46.0
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","DELAWARE","SHORE","INLAND",57446,16.4
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","DELAWARE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",180,100.0
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","DELAWARE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",1650,86.7
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","DELAWARE","PARTY/CHARTER BOAT","INLAND",539,76.7
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",7922,58.7
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2611,84.5
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",31604,19.5
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","FLORIDA","SHORE","OCEAN (<= 3 MI)",715057,33.8
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","FLORIDA","SHORE","INLAND",35908,55.1
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",11,100.0
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","FLORIDA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","FLORIDA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",5230,48.5
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",490,100.0
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",21375,35.3
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","GEORGIA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","GEORGIA","SHORE","INLAND",2145,100.0
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","GEORGIA","CHARTER BOAT","OCEAN (<= 3 MI)",35,93.1
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","GEORGIA","CHARTER BOAT","INLAND",63,100.0
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",11371,44.1
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","MAINE","SHORE","OCEAN (<= 3 MI)",11588,100.0
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","MAINE","SHORE","INLAND",2332,54.6
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","MAINE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",212,71.4
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","MAINE","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",38100,46.1
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","INLAND",4010,46.1
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","MARYLAND","SHORE","OCEAN (<= 3 MI)",3354,100.0
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","MARYLAND","SHORE","INLAND",63051,31.6
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","MARYLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",507,100.0
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","MARYLAND","PARTY/CHARTER BOAT","INLAND",8538,44.8
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",6499,73.8
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",163405,17.7
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",167712,30.2
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","MASSACHUSETTS","SHORE","INLAND",222560,27.2
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",3560,55.9
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY/CHARTER BOAT","INLAND",6969,57.3
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",83256,22.3
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",32346,30.2
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",150546,17.7
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",2059,39.6
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","SHORE","INLAND",6548,41.8
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",1151,75.7
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",512,48.8
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",18614,30.0
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",5521,38.2
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",3967,38.3
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",313236,27.1
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","NEW JERSEY","SHORE","INLAND",362990,30.8
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",14724,89.7
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",40120,55.3
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY/CHARTER BOAT","INLAND",3900,61.5
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",104417,22.2
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",28519,50.4
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",184633,16.1
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","NEW YORK","SHORE","OCEAN (<= 3 MI)",234867,19.0
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","NEW YORK","SHORE","INLAND",479258,33.2
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","NEW YORK","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",10601,41.5
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","NEW YORK","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",9749,78.0
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","NEW YORK","PARTY/CHARTER BOAT","INLAND",866,100.0
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",242818,28.1
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",10878,100.0
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",92046,38.6
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",440690,9.7
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","NORTH CAROLINA","SHORE","INLAND",68855,39.7
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",1266,63.7
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",426,78.6
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","INLAND",835,100.0
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",19339,22.4
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3178,55.1
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",139242,13.3
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",174779,27.2
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","RHODE ISLAND","SHORE","INLAND",289631,15.7
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",129,90.3
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",3268,26.0
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",30359,25.4
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",17777,41.9
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",113422,16.2
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",140998,45.1
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","INLAND",332,0.0
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1885,71.3
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",29981,78.7
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","VIRGINIA","SHORE","OCEAN (<= 3 MI)",22485,41.8
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","VIRGINIA","SHORE","INLAND",101823,24.3
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",181,100.0
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY/CHARTER BOAT","INLAND",7,100.0
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",183,100.0
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1847,100.0
"FINAL","MRIP (2004 - 2002)",2002,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",104116,29.3
"FINAL","MRIP (2004 - 2002)",2002,"NOVEMBER/DECEMBER","CONNECTICUT","SHORE","INLAND",47528,21.5
"FINAL","MRIP (2004 - 2002)",2002,"NOVEMBER/DECEMBER","CONNECTICUT","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2002)",2002,"NOVEMBER/DECEMBER","CONNECTICUT","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2002)",2002,"NOVEMBER/DECEMBER","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",29294,48.7
"FINAL","MRIP (2004 - 2002)",2002,"NOVEMBER/DECEMBER","DELAWARE","SHORE","OCEAN (<= 3 MI)",8673,57.0
"FINAL","MRIP (2004 - 2002)",2002,"NOVEMBER/DECEMBER","DELAWARE","SHORE","INLAND",5619,37.0
"FINAL","MRIP (2004 - 2002)",2002,"NOVEMBER/DECEMBER","DELAWARE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",124,52.2
"FINAL","MRIP (2004 - 2002)",2002,"NOVEMBER/DECEMBER","DELAWARE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2002)",2002,"NOVEMBER/DECEMBER","DELAWARE","PARTY/CHARTER BOAT","INLAND",31,100.0
"FINAL","MRIP (2004 - 2002)",2002,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",3824,55.9
"FINAL","MRIP (2004 - 2002)",2002,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2002)",2002,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",5936,44.7
"FINAL","MRIP (2004 - 2002)",2002,"NOVEMBER/DECEMBER","FLORIDA","SHORE","OCEAN (<= 3 MI)",1339092,34.8
"FINAL","MRIP (2004 - 2002)",2002,"NOVEMBER/DECEMBER","FLORIDA","SHORE","INLAND",110328,41.5
"FINAL","MRIP (2004 - 2002)",2002,"NOVEMBER/DECEMBER","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",236,74.9
"FINAL","MRIP (2004 - 2002)",2002,"NOVEMBER/DECEMBER","FLORIDA","CHARTER BOAT","OCEAN (> 3 MI)",75,100.0
"FINAL","MRIP (2004 - 2002)",2002,"NOVEMBER/DECEMBER","FLORIDA","CHARTER BOAT","INLAND",553,80.8
"FINAL","MRIP (2004 - 2002)",2002,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",70246,28.4
"FINAL","MRIP (2004 - 2002)",2002,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",6781,62.1
"FINAL","MRIP (2004 - 2002)",2002,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",134215,23.6
"FINAL","MRIP (2004 - 2002)",2002,"NOVEMBER/DECEMBER","GEORGIA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2002)",2002,"NOVEMBER/DECEMBER","GEORGIA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 2002)",2002,"NOVEMBER/DECEMBER","GEORGIA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2002)",2002,"NOVEMBER/DECEMBER","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2002)",2002,"NOVEMBER/DECEMBER","GEORGIA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2002)",2002,"NOVEMBER/DECEMBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2002)",2002,"NOVEMBER/DECEMBER","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",3912,100.0
"FINAL","MRIP (2004 - 2002)",2002,"NOVEMBER/DECEMBER","MAINE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2002)",2002,"NOVEMBER/DECEMBER","MAINE","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 2002)",2002,"NOVEMBER/DECEMBER","MAINE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2002)",2002,"NOVEMBER/DECEMBER","MAINE","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2002)",2002,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2002)",2002,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2002)",2002,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2002)",2002,"NOVEMBER/DECEMBER","MARYLAND","SHORE","OCEAN (<= 3 MI)",1641,70.7
"FINAL","MRIP (2004 - 2002)",2002,"NOVEMBER/DECEMBER","MARYLAND","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 2002)",2002,"NOVEMBER/DECEMBER","MARYLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2002)",2002,"NOVEMBER/DECEMBER","MARYLAND","PARTY/CHARTER BOAT","INLAND",389,100.0
"FINAL","MRIP (2004 - 2002)",2002,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2002)",2002,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",41150,46.8
"FINAL","MRIP (2004 - 2002)",2002,"NOVEMBER/DECEMBER","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",2780,100.0
"FINAL","MRIP (2004 - 2002)",2002,"NOVEMBER/DECEMBER","MASSACHUSETTS","SHORE","INLAND",3895,100.0
"FINAL","MRIP (2004 - 2002)",2002,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2002)",2002,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2002)",2002,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2002)",2002,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
