Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 1983 - 1983

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",26006,31.8
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",4724,100.0
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","SOUTH CAROLINA","SHORE","INLAND",85652,77.5
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","SOUTH CAROLINA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",461,68.9
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","SOUTH CAROLINA","PARTY/CHARTER BOAT","INLAND",425,100.0
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","VIRGINIA","SHORE","OCEAN (<= 3 MI)",8706,38.3
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","VIRGINIA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",1125,100.0
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",15494,100.0
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","VIRGINIA","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",2611,57.8
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3979,49.4
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",7800,80.6
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","CONNECTICUT","SHORE","OCEAN (<= 3 MI)",14169,42.3
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","CONNECTICUT","SHORE","INLAND",261591,23.9
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","CONNECTICUT","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",303379,25.0
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","DELAWARE","SHORE","OCEAN (<= 3 MI)",61493,38.2
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","DELAWARE","SHORE","INLAND",35238,0.0
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","DELAWARE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","DELAWARE","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",10165,100.0
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","FLORIDA","SHORE","OCEAN (<= 3 MI)",768394,27.0
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","FLORIDA","SHORE","INLAND",73689,37.6
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","FLORIDA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","FLORIDA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",32360,56.2
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2675,100.0
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",2984,100.0
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","GEORGIA","SHORE","OCEAN (<= 3 MI)",386,56.5
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","GEORGIA","SHORE","INLAND",7233,73.0
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","GEORGIA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",704,100.0
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","GEORGIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",230,100.0
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","GEORGIA","PARTY/CHARTER BOAT","INLAND",2494,60.5
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",29152,28.8
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","MAINE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","MAINE","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","MAINE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",393,100.0
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","MARYLAND","SHORE","OCEAN (<= 3 MI)",2168,59.1
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","MARYLAND","SHORE","INLAND",202962,17.3
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","MARYLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",3493,81.2
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","MARYLAND","PARTY/CHARTER BOAT","INLAND",25770,29.0
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1751,70.7
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",9544,55.5
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",250651,26.8
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",218416,17.1
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","MASSACHUSETTS","SHORE","INLAND",218849,21.6
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",179,100.0
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",3923,91.6
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",200385,22.0
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",28989,35.3
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",93718,100.0
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","SHORE","INLAND",1762,73.7
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1371,61.1
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1327,100.0
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",4025,70.7
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",46213,0.0
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","NEW JERSEY","SHORE","INLAND",83658,45.2
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",4203,0.0
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY/CHARTER BOAT","INLAND",15896,100.0
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",69935,45.0
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",40577,73.7
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",173017,56.3
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","NEW YORK","SHORE","OCEAN (<= 3 MI)",13510,63.2
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","NEW YORK","SHORE","INLAND",538110,16.3
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","NEW YORK","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","NEW YORK","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",10449,76.2
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","NEW YORK","PARTY/CHARTER BOAT","INLAND",178322,43.1
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",36293,43.5
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",4839,100.0
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",306833,28.7
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",539515,13.9
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","NORTH CAROLINA","SHORE","INLAND",19601,100.0
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",1277,80.7
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",1317,0.0
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PARTY/CHARTER BOAT","INLAND",4295,75.0
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",16552,94.1
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2403,100.0
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",19340,88.3
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",162762,59.0
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","RHODE ISLAND","SHORE","INLAND",24071,28.1
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",90584,0.0
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",13683,41.1
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",40553,41.7
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",87760,0.0
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",8323,100.0
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2734,100.0
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",11042,58.3
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","VIRGINIA","SHORE","OCEAN (<= 3 MI)",31059,30.9
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","VIRGINIA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",26937,45.2
"FINAL","MRIP (2004 - 1983)",1983,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",54802,100.0
"FINAL","MRIP (2004 - 1983)",1983,"NOVEMBER/DECEMBER","CONNECTICUT","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"NOVEMBER/DECEMBER","CONNECTICUT","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1983)",1983,"NOVEMBER/DECEMBER","CONNECTICUT","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1983)",1983,"NOVEMBER/DECEMBER","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1983)",1983,"NOVEMBER/DECEMBER","DELAWARE","SHORE","OCEAN (<= 3 MI)",39017,0.0
"FINAL","MRIP (2004 - 1983)",1983,"NOVEMBER/DECEMBER","DELAWARE","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1983)",1983,"NOVEMBER/DECEMBER","DELAWARE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"NOVEMBER/DECEMBER","DELAWARE","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1983)",1983,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1983)",1983,"NOVEMBER/DECEMBER","FLORIDA","SHORE","OCEAN (<= 3 MI)",1345334,18.7
"FINAL","MRIP (2004 - 1983)",1983,"NOVEMBER/DECEMBER","FLORIDA","SHORE","INLAND",322529,45.8
"FINAL","MRIP (2004 - 1983)",1983,"NOVEMBER/DECEMBER","FLORIDA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"NOVEMBER/DECEMBER","FLORIDA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",91786,70.8
"FINAL","MRIP (2004 - 1983)",1983,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",45634,73.9
"FINAL","MRIP (2004 - 1983)",1983,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",139523,41.1
"FINAL","MRIP (2004 - 1983)",1983,"NOVEMBER/DECEMBER","GEORGIA","SHORE","OCEAN (<= 3 MI)",4944,100.0
"FINAL","MRIP (2004 - 1983)",1983,"NOVEMBER/DECEMBER","GEORGIA","SHORE","INLAND",3727,100.0
"FINAL","MRIP (2004 - 1983)",1983,"NOVEMBER/DECEMBER","GEORGIA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"NOVEMBER/DECEMBER","GEORGIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"NOVEMBER/DECEMBER","GEORGIA","PARTY/CHARTER BOAT","INLAND",1370,0.0
"FINAL","MRIP (2004 - 1983)",1983,"NOVEMBER/DECEMBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"NOVEMBER/DECEMBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"NOVEMBER/DECEMBER","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",50920,41.6
"FINAL","MRIP (2004 - 1983)",1983,"NOVEMBER/DECEMBER","MAINE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"NOVEMBER/DECEMBER","MAINE","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1983)",1983,"NOVEMBER/DECEMBER","MAINE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1983)",1983,"NOVEMBER/DECEMBER","MARYLAND","SHORE","OCEAN (<= 3 MI)",4856,0.0
"FINAL","MRIP (2004 - 1983)",1983,"NOVEMBER/DECEMBER","MARYLAND","SHORE","INLAND",17383,76.3
"FINAL","MRIP (2004 - 1983)",1983,"NOVEMBER/DECEMBER","MARYLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"NOVEMBER/DECEMBER","MARYLAND","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1983)",1983,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",12720,66.5
"FINAL","MRIP (2004 - 1983)",1983,"NOVEMBER/DECEMBER","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"NOVEMBER/DECEMBER","MASSACHUSETTS","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1983)",1983,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1983)",1983,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1983)",1983,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1983)",1983,"NOVEMBER/DECEMBER","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",608432,42.6
"FINAL","MRIP (2004 - 1983)",1983,"NOVEMBER/DECEMBER","NEW JERSEY","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1983)",1983,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",6266,0.0
"FINAL","MRIP (2004 - 1983)",1983,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1983)",1983,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1983)",1983,"NOVEMBER/DECEMBER","NEW YORK","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"NOVEMBER/DECEMBER","NEW YORK","SHORE","INLAND",3966,100.0
"FINAL","MRIP (2004 - 1983)",1983,"NOVEMBER/DECEMBER","NEW YORK","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",458,100.0
"FINAL","MRIP (2004 - 1983)",1983,"NOVEMBER/DECEMBER","NEW YORK","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
