Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 1990 - 1990

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",107290,30.1
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","NEW JERSEY","SHORE","INLAND",30300,50.2
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",28746,87.2
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",46172,60.1
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",40510,32.9
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",16180,70.7
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",8185,100.0
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","NEW YORK","SHORE","OCEAN (<= 3 MI)",14024,36.2
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","NEW YORK","SHORE","INLAND",47088,59.9
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","NEW YORK","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",7544,100.0
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","NEW YORK","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",2293,83.4
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","NEW YORK","PARTY/CHARTER BOAT","INLAND",356,100.0
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",21523,56.6
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",30020,39.3
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",14421,55.6
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",977641,19.0
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","NORTH CAROLINA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",38,100.0
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","NORTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",8086,31.4
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1180,100.0
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",21258,28.7
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",12428,72.8
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","RHODE ISLAND","SHORE","INLAND",12630,49.1
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",577,76.6
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","RHODE ISLAND","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",3279,45.6
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",677,73.5
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",5972,72.8
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","SOUTH CAROLINA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","SOUTH CAROLINA","CHARTER BOAT","INLAND",466,100.0
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",5075,100.0
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","VIRGINIA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","VIRGINIA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","VIRGINIA","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",24896,69.4

