Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 2000 - 2000

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",78064,69.0
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","NEW JERSEY","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",78490,48.8
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",16584,100.0
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","NEW YORK","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","NEW YORK","SHORE","INLAND",110196,100.0
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","NEW YORK","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",448,75.8
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","NEW YORK","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",479,100.0
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","NEW YORK","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",20163,71.0
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",240054,16.3
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","NORTH CAROLINA","SHORE","INLAND",4568,74.1
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",453,100.0
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","NORTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",16868,28.8
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",46919,63.7
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",43690,44.4
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","RHODE ISLAND","SHORE","INLAND",11956,59.7
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",41,51.5
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","RHODE ISLAND","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",3386,61.2
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",4316,61.8
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",8225,50.5
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","SOUTH CAROLINA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","SOUTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",2569,100.0
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","VIRGINIA","SHORE","OCEAN (<= 3 MI)",9780,100.0
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","VIRGINIA","SHORE","INLAND",6771,100.0
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",345,100.0
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",4807,100.0
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","VIRGINIA","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1938,60.7
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",5743,57.7

