Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 2003 - 2003

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2004 - 2003)",2003,"JULY/AUGUST","NEW JERSEY","PARTY/CHARTER BOAT","INLAND",17224,67.9
"FINAL","MRIP (2004 - 2003)",2003,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",61131,32.4
"FINAL","MRIP (2004 - 2003)",2003,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",51183,44.7
"FINAL","MRIP (2004 - 2003)",2003,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",205945,21.1
"FINAL","MRIP (2004 - 2003)",2003,"JULY/AUGUST","NEW YORK","SHORE","OCEAN (<= 3 MI)",243891,23.8
"FINAL","MRIP (2004 - 2003)",2003,"JULY/AUGUST","NEW YORK","SHORE","INLAND",874823,21.6
"FINAL","MRIP (2004 - 2003)",2003,"JULY/AUGUST","NEW YORK","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",10169,51.7
"FINAL","MRIP (2004 - 2003)",2003,"JULY/AUGUST","NEW YORK","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",3679,100.0
"FINAL","MRIP (2004 - 2003)",2003,"JULY/AUGUST","NEW YORK","PARTY/CHARTER BOAT","INLAND",5105,87.4
"FINAL","MRIP (2004 - 2003)",2003,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",47920,34.2
"FINAL","MRIP (2004 - 2003)",2003,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",50335,78.9
"FINAL","MRIP (2004 - 2003)",2003,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",197308,20.8
"FINAL","MRIP (2004 - 2003)",2003,"JULY/AUGUST","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",207794,19.8
"FINAL","MRIP (2004 - 2003)",2003,"JULY/AUGUST","NORTH CAROLINA","SHORE","INLAND",34841,34.3
"FINAL","MRIP (2004 - 2003)",2003,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",6312,39.5
"FINAL","MRIP (2004 - 2003)",2003,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",1076,64.1
"FINAL","MRIP (2004 - 2003)",2003,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2003)",2003,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",18756,23.1
"FINAL","MRIP (2004 - 2003)",2003,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",7978,51.1
"FINAL","MRIP (2004 - 2003)",2003,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",52857,20.6
"FINAL","MRIP (2004 - 2003)",2003,"JULY/AUGUST","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",132545,18.9
"FINAL","MRIP (2004 - 2003)",2003,"JULY/AUGUST","RHODE ISLAND","SHORE","INLAND",105006,16.1
"FINAL","MRIP (2004 - 2003)",2003,"JULY/AUGUST","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",1092,46.4
"FINAL","MRIP (2004 - 2003)",2003,"JULY/AUGUST","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",3813,48.2
"FINAL","MRIP (2004 - 2003)",2003,"JULY/AUGUST","RHODE ISLAND","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2003)",2003,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",65046,15.3
"FINAL","MRIP (2004 - 2003)",2003,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",26023,30.6
"FINAL","MRIP (2004 - 2003)",2003,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",120216,13.1
"FINAL","MRIP (2004 - 2003)",2003,"JULY/AUGUST","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",48626,33.6
"FINAL","MRIP (2004 - 2003)",2003,"JULY/AUGUST","SOUTH CAROLINA","SHORE","INLAND",20127,100.0
"FINAL","MRIP (2004 - 2003)",2003,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",248,73.1
"FINAL","MRIP (2004 - 2003)",2003,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2003)",2003,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","INLAND",419,100.0
"FINAL","MRIP (2004 - 2003)",2003,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",2011,100.0
"FINAL","MRIP (2004 - 2003)",2003,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",6231,70.7
"FINAL","MRIP (2004 - 2003)",2003,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",19614,100.0
"FINAL","MRIP (2004 - 2003)",2003,"JULY/AUGUST","VIRGINIA","SHORE","OCEAN (<= 3 MI)",4469,100.0
"FINAL","MRIP (2004 - 2003)",2003,"JULY/AUGUST","VIRGINIA","SHORE","INLAND",79454,34.7
"FINAL","MRIP (2004 - 2003)",2003,"JULY/AUGUST","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",7827,57.3
"FINAL","MRIP (2004 - 2003)",2003,"JULY/AUGUST","VIRGINIA","PARTY/CHARTER BOAT","INLAND",1484,81.9
"FINAL","MRIP (2004 - 2003)",2003,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",2070,45.1
"FINAL","MRIP (2004 - 2003)",2003,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",968,100.0
"FINAL","MRIP (2004 - 2003)",2003,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",54809,29.7
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","CONNECTICUT","SHORE","INLAND",112741,23.6
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","CONNECTICUT","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",929,100.0
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","CONNECTICUT","PARTY/CHARTER BOAT","INLAND",24291,17.4
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",192150,15.7
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","DELAWARE","SHORE","OCEAN (<= 3 MI)",4696,100.0
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","DELAWARE","SHORE","INLAND",29908,29.4
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","DELAWARE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",25,100.0
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","DELAWARE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",336,54.1
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","DELAWARE","PARTY/CHARTER BOAT","INLAND",20,100.0
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",651,71.3
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",13067,23.9
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","FLORIDA","SHORE","OCEAN (<= 3 MI)",383176,30.8
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","FLORIDA","SHORE","INLAND",2402,100.0
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","FLORIDA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","FLORIDA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",12473,51.1
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",764,100.0
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",31844,27.6
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","GEORGIA","SHORE","OCEAN (<= 3 MI)",10797,80.0
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","GEORGIA","CHARTER BOAT","OCEAN (<= 3 MI)",22,100.0
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","GEORGIA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",8015,48.7
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","MAINE","SHORE","OCEAN (<= 3 MI)",3968,72.4
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","MAINE","SHORE","INLAND",518,100.0
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","MAINE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",918,57.7
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","MAINE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",9,100.0
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","MAINE","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",11290,73.6
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","INLAND",24860,41.7
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","MARYLAND","SHORE","OCEAN (<= 3 MI)",3341,100.0
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","MARYLAND","SHORE","INLAND",55186,35.4
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","MARYLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","MARYLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",566,73.5
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","MARYLAND","PARTY/CHARTER BOAT","INLAND",5325,26.3
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",8183,100.0
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",149633,20.4
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",169891,40.6
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","MASSACHUSETTS","SHORE","INLAND",301428,26.6
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",4345,36.0
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",6695,38.6
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY/CHARTER BOAT","INLAND",3195,62.6
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",118157,15.9
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",39649,27.3
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",148918,17.3
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",1456,56.1
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","SHORE","INLAND",4556,46.7
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",195,79.1
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",160,61.4
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",2815,51.5
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",6872,26.5
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",5776,33.4
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",361727,29.5
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","NEW JERSEY","SHORE","INLAND",234328,34.8
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",7872,68.3
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",14782,46.6
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY/CHARTER BOAT","INLAND",158,100.0
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",90163,26.2
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",46248,29.1
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",87243,22.9
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","NEW YORK","SHORE","OCEAN (<= 3 MI)",197762,23.0
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","NEW YORK","SHORE","INLAND",469754,20.9
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","NEW YORK","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",8138,48.2
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","NEW YORK","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",2293,39.9
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","NEW YORK","PARTY/CHARTER BOAT","INLAND",13814,99.8
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",113521,23.5
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",25111,49.6
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",159977,24.8
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",254861,16.0
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","NORTH CAROLINA","SHORE","INLAND",52045,31.6
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",1015,52.1
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",760,80.7
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","INLAND",595,100.0
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",19477,25.0
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3331,69.0
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",84509,19.4
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",144799,17.6
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","RHODE ISLAND","SHORE","INLAND",95538,17.0
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",1887,40.0
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",6271,22.9
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY/CHARTER BOAT","INLAND",653,57.2
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",62012,14.9
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",13118,36.2
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",95797,15.9
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",125535,16.2
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","INLAND",275,70.7
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",20161,49.8
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","VIRGINIA","SHORE","OCEAN (<= 3 MI)",30009,71.0
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","VIRGINIA","SHORE","INLAND",32750,39.2
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",157,100.0
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",774,56.7
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",531,100.0
"FINAL","MRIP (2004 - 2003)",2003,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",56479,24.4
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","CONNECTICUT","SHORE","INLAND",23458,0.0
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","CONNECTICUT","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","CONNECTICUT","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",48154,27.3
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","DELAWARE","SHORE","OCEAN (<= 3 MI)",12429,47.2
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","DELAWARE","SHORE","INLAND",3711,70.8
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","DELAWARE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",122,53.7
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","DELAWARE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",7,100.0
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","DELAWARE","PARTY/CHARTER BOAT","INLAND",123,68.1
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",2612,76.1
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",2644,47.6
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","FLORIDA","SHORE","OCEAN (<= 3 MI)",1019964,26.3
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","FLORIDA","SHORE","INLAND",151007,54.6
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",1361,61.8
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","FLORIDA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","FLORIDA","CHARTER BOAT","INLAND",151,83.6
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",21223,46.9
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",106688,24.6
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","GEORGIA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","GEORGIA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",95,100.0
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","GEORGIA","CHARTER BOAT","INLAND",304,100.0
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",3132,100.0
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","MAINE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","MAINE","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","MAINE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","MAINE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","MAINE","PARTY/CHARTER BOAT","INLAND",".","."
