Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 2005 - 2005

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",33146,23.8
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",754,100.0
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",102747,17.2
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",61211,30.2
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","RHODE ISLAND","SHORE","INLAND",97363,16.3
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY BOAT","OCEAN (<= 3 MI)",117,74.2
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY BOAT","OCEAN (> 3 MI)",403,70.9
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","RHODE ISLAND","CHARTER BOAT","OCEAN (<= 3 MI)",2357,74.3
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","RHODE ISLAND","CHARTER BOAT","OCEAN (> 3 MI)",1985,21.9
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",46459,29.5
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",16281,55.8
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",84356,18.9
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",98335,25.3
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","SHORE","INLAND",".","."
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",487,45.5
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",25,100.0
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","INLAND",148,100.0
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",10426,71.1
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",930,100.0
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",9681,51.8
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","VIRGINIA","SHORE","OCEAN (<= 3 MI)",19987,100.0
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","VIRGINIA","SHORE","INLAND",66339,100.0
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY BOAT","OCEAN (> 3 MI)",65,57.0
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY BOAT","INLAND",48,56.8
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","VIRGINIA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","VIRGINIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","VIRGINIA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",12134,81.9
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",38610,35.8
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","CONNECTICUT","SHORE","INLAND",12544,100.0
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","CONNECTICUT","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","CONNECTICUT","CHARTER BOAT","INLAND",4,53.8
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",64158,61.9
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","DELAWARE","SHORE","OCEAN (<= 3 MI)",21721,81.4
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","DELAWARE","SHORE","INLAND",6020,58.6
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","DELAWARE","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","DELAWARE","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","DELAWARE","CHARTER BOAT","OCEAN (<= 3 MI)",33,61.9
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","DELAWARE","CHARTER BOAT","OCEAN (> 3 MI)",30,53.6
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","DELAWARE","CHARTER BOAT","INLAND",21,53.1
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",2561,100.0
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",4404,55.4
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","FLORIDA","SHORE","OCEAN (<= 3 MI)",686078,41.8
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","FLORIDA","SHORE","INLAND",143546,37.1
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",307,81.1
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","FLORIDA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",32635,56.0
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",13900,55.9
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",65605,31.9
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","GEORGIA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","GEORGIA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","GEORGIA","CHARTER BOAT","INLAND",30,79.6
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","MAINE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","MAINE","SHORE","INLAND",".","."
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","MAINE","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","MAINE","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","MAINE","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","MARYLAND","SHORE","OCEAN (<= 3 MI)",3583,100.0
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","MARYLAND","SHORE","INLAND",4676,100.0
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","MARYLAND","PARTY BOAT","OCEAN (> 3 MI)",109,31.2
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","MARYLAND","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","MARYLAND","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","MARYLAND","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",29000,100.0
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",4712,100.0
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",2006,100.0
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",19679,68.1
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","MASSACHUSETTS","SHORE","INLAND",66898,93.7
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","MASSACHUSETTS","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","MASSACHUSETTS","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","MASSACHUSETTS","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1797,100.0
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",292,100.0
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","SHORE","INLAND",".","."
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",111996,45.1
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","NEW JERSEY","SHORE","INLAND",195350,56.0
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY BOAT","OCEAN (<= 3 MI)",1824,89.7
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY BOAT","OCEAN (> 3 MI)",1015,75.7
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY BOAT","INLAND",123,66.0
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","NEW JERSEY","CHARTER BOAT","OCEAN (<= 3 MI)",4945,71.2
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","NEW JERSEY","CHARTER BOAT","OCEAN (> 3 MI)",9313,100.0
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","NEW JERSEY","CHARTER BOAT","INLAND",1982,90.4
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",121655,52.5
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",129322,44.3
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","NEW YORK","SHORE","OCEAN (<= 3 MI)",111661,46.5
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","NEW YORK","SHORE","INLAND",18117,82.7
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","NEW YORK","PARTY BOAT","OCEAN (<= 3 MI)",2351,85.5
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","NEW YORK","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","NEW YORK","PARTY BOAT","INLAND",127,100.0
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","NEW YORK","CHARTER BOAT","OCEAN (<= 3 MI)",4299,87.6
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","NEW YORK","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",44194,47.6
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",37048,66.5
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",181772,28.8
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","NORTH CAROLINA","SHORE","INLAND",50548,62.9
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",640,90.0
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",139,61.7
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","NORTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",23017,34.7
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3897,57.8
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",43224,25.9
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",11935,53.8
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","RHODE ISLAND","SHORE","INLAND",6397,62.7
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","RHODE ISLAND","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","RHODE ISLAND","PARTY BOAT","OCEAN (> 3 MI)",60,64.9
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","RHODE ISLAND","CHARTER BOAT","OCEAN (<= 3 MI)",97,100.0
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","RHODE ISLAND","CHARTER BOAT","OCEAN (> 3 MI)",264,100.0
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",3513,85.2
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",9708,100.0
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",62147,32.9
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",88003,49.2
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","SOUTH CAROLINA","SHORE","INLAND",".","."
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","SOUTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",44335,58.0
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","VIRGINIA","SHORE","OCEAN (<= 3 MI)",6421,100.0
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","VIRGINIA","SHORE","INLAND",10189,85.8
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","VIRGINIA","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","VIRGINIA","PARTY BOAT","INLAND",2,99.6
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","VIRGINIA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","VIRGINIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","VIRGINIA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",7716,62.9
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"NOVEMBER/DECEMBER","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",7387,55.9

