Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 2016 - 2016

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",5858,78.0
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","INLAND",1328,100.0
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","MARYLAND","SHORE","OCEAN (<= 3 MI)",10058,100.0
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","MARYLAND","SHORE","INLAND",140099,87.6
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","MARYLAND","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","MARYLAND","PARTY BOAT","INLAND",561,68.8
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","MARYLAND","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","MARYLAND","CHARTER BOAT","INLAND",4032,38.4
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",728,100.0
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3374,82.7
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",80694,29.3
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",70842,42.1
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","MASSACHUSETTS","SHORE","INLAND",16369,68.4
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","MASSACHUSETTS","PARTY BOAT","OCEAN (<= 3 MI)",139,68.7
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","MASSACHUSETTS","PARTY BOAT","INLAND",231,53.5
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","MASSACHUSETTS","CHARTER BOAT","OCEAN (<= 3 MI)",6600,41.1
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","MASSACHUSETTS","CHARTER BOAT","OCEAN (> 3 MI)",1103,70.6
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","MASSACHUSETTS","CHARTER BOAT","INLAND",3428,36.5
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",43576,25.5
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",31482,33.7
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",128348,16.0
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",19885,71.7
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","NEW HAMPSHIRE","SHORE","INLAND",".","."
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","NEW HAMPSHIRE","CHARTER BOAT","OCEAN (<= 3 MI)",21,100.0
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","NEW HAMPSHIRE","CHARTER BOAT","OCEAN (> 3 MI)",5,100.0
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",5405,61.4
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",160941,33.0
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","NEW JERSEY","SHORE","INLAND",339299,22.4
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","NEW JERSEY","PARTY BOAT","OCEAN (<= 3 MI)",494,50.9
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","NEW JERSEY","PARTY BOAT","OCEAN (> 3 MI)",6385,100.0
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","NEW JERSEY","PARTY BOAT","INLAND",1724,70.9
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","NEW JERSEY","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","NEW JERSEY","CHARTER BOAT","OCEAN (> 3 MI)",2631,0.0
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","NEW JERSEY","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",67370,84.2
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",8548,58.8
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",97833,44.0
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","NEW YORK","SHORE","OCEAN (<= 3 MI)",167617,31.8
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","NEW YORK","SHORE","INLAND",698331,23.5
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","NEW YORK","PARTY BOAT","OCEAN (<= 3 MI)",1157,65.2
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","NEW YORK","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","NEW YORK","PARTY BOAT","INLAND",223,87.3
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","NEW YORK","CHARTER BOAT","OCEAN (<= 3 MI)",13304,42.3
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","NEW YORK","CHARTER BOAT","OCEAN (> 3 MI)",2330,50.1
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","NEW YORK","CHARTER BOAT","INLAND",1402,100.0
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",142667,50.1
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",6495,61.1
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",304633,29.2
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",510133,28.1
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","NORTH CAROLINA","SHORE","INLAND",86215,40.9
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",11654,20.9
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",371,62.2
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","INLAND",3774,40.9
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",65493,28.3
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",4043,49.4
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",36989,35.6
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",15254,55.0
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","RHODE ISLAND","SHORE","INLAND",62239,47.2
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","RHODE ISLAND","PARTY BOAT","OCEAN (<= 3 MI)",36,100.0
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","RHODE ISLAND","PARTY BOAT","OCEAN (> 3 MI)",25,100.0
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","RHODE ISLAND","CHARTER BOAT","OCEAN (<= 3 MI)",2297,28.0
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","RHODE ISLAND","CHARTER BOAT","OCEAN (> 3 MI)",973,100.0
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",25539,40.9
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2473,58.4
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",3509,60.4
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",41252,46.7
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","SOUTH CAROLINA","SHORE","INLAND",15066,58.2
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",332,100.0
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",881,70.7
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","INLAND",302,64.9
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",11229,63.9
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",5668,47.3
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","VIRGINIA","SHORE","OCEAN (<= 3 MI)",45902,100.0
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","VIRGINIA","SHORE","INLAND",108662,65.7
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","VIRGINIA","PARTY BOAT","OCEAN (<= 3 MI)",183,100.0
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","VIRGINIA","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","VIRGINIA","PARTY BOAT","INLAND",66,49.7
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","VIRGINIA","CHARTER BOAT","OCEAN (<= 3 MI)",1072,70.1
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","VIRGINIA","CHARTER BOAT","OCEAN (> 3 MI)",657,50.5
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","VIRGINIA","CHARTER BOAT","INLAND",5168,71.6
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",5530,61.7
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1537,79.5
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",44721,22.0
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","CONNECTICUT","SHORE","INLAND",229550,36.4
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","CONNECTICUT","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","CONNECTICUT","PARTY BOAT","INLAND",102,52.7
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","CONNECTICUT","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","CONNECTICUT","CHARTER BOAT","INLAND",3865,70.4
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",15855,84.3
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",160418,25.3
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","DELAWARE","SHORE","OCEAN (<= 3 MI)",43007,82.0
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","DELAWARE","SHORE","INLAND",12565,42.4
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","DELAWARE","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","DELAWARE","PARTY BOAT","INLAND",56,0.0
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","DELAWARE","CHARTER BOAT","OCEAN (> 3 MI)",48,70.8
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","DELAWARE","CHARTER BOAT","INLAND",39,100.0
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",851,100.0
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",4668,91.1
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",14446,63.5
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","FLORIDA","SHORE","OCEAN (<= 3 MI)",283378,54.0
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","FLORIDA","SHORE","INLAND",19907,100.0
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","FLORIDA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","FLORIDA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",14613,60.2
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",65147,100.0
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",15066,54.9
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","GEORGIA","SHORE","OCEAN (<= 3 MI)",5147,78.4
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","GEORGIA","SHORE","INLAND",".","."
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","GEORGIA","CHARTER BOAT","INLAND",154,66.7
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",2726,61.0
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","MAINE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","MAINE","SHORE","INLAND",".","."
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","MAINE","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",93,100.0
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",518,100.0
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","MARYLAND","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","MARYLAND","SHORE","INLAND",32526,35.7
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","MARYLAND","PARTY BOAT","OCEAN (> 3 MI)",244,55.0
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","MARYLAND","PARTY BOAT","INLAND",28,61.7
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","MARYLAND","CHARTER BOAT","OCEAN (> 3 MI)",26,100.0
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","MARYLAND","CHARTER BOAT","INLAND",6338,14.4
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",689,100.0
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",40352,39.1
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",235677,43.7
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","MASSACHUSETTS","SHORE","INLAND",267597,36.3
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY BOAT","INLAND",34,100.0
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","MASSACHUSETTS","CHARTER BOAT","OCEAN (<= 3 MI)",3299,17.2
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","MASSACHUSETTS","CHARTER BOAT","OCEAN (> 3 MI)",114,100.0
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","MASSACHUSETTS","CHARTER BOAT","INLAND",940,43.2
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",34819,50.3
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",11788,54.7
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",97903,27.6
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","SHORE","INLAND",3880,100.0
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",586065,83.9
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","NEW JERSEY","SHORE","INLAND",402665,30.1
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY BOAT","OCEAN (<= 3 MI)",1062,72.8
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY BOAT","OCEAN (> 3 MI)",1163,88.7
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY BOAT","INLAND",115,89.8
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","NEW JERSEY","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","NEW JERSEY","CHARTER BOAT","OCEAN (> 3 MI)",1346,100.0
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","NEW JERSEY","CHARTER BOAT","INLAND",632,100.0
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",28216,42.2
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",16041,44.3
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",63751,23.9
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","NEW YORK","SHORE","OCEAN (<= 3 MI)",50305,68.0
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","NEW YORK","SHORE","INLAND",722612,47.6
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","NEW YORK","PARTY BOAT","OCEAN (<= 3 MI)",1637,54.6
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","NEW YORK","PARTY BOAT","OCEAN (> 3 MI)",2554,58.0
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","NEW YORK","PARTY BOAT","INLAND",3348,53.9
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","NEW YORK","CHARTER BOAT","OCEAN (<= 3 MI)",2322,38.7
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","NEW YORK","CHARTER BOAT","OCEAN (> 3 MI)",260,100.0
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","NEW YORK","CHARTER BOAT","INLAND",5079,53.7
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",72804,35.1
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",16441,86.2
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",254066,24.6
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",957748,17.3
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","NORTH CAROLINA","SHORE","INLAND",50789,50.9
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",3379,30.5
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","INLAND",1415,37.4
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",27955,30.8
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",974,100.0
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",48308,18.0
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",25907,80.2
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","RHODE ISLAND","SHORE","INLAND",71979,52.4
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY BOAT","OCEAN (<= 3 MI)",5,100.0
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY BOAT","OCEAN (> 3 MI)",5,0.0
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","RHODE ISLAND","CHARTER BOAT","OCEAN (<= 3 MI)",966,23.2
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","RHODE ISLAND","CHARTER BOAT","OCEAN (> 3 MI)",812,62.3
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",60376,45.2
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",6268,60.4
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",12626,50.7
