Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 2007 - 2007

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",125096,14.0
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",228754,22.0
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","SHORE","INLAND",".","."
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",134,45.6
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",1984,48.9
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","INLAND",231,100.0
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",34026,43.4
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1064,100.0
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",9220,46.4
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","VIRGINIA","SHORE","OCEAN (<= 3 MI)",5407,76.4
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","VIRGINIA","SHORE","INLAND",38773,69.1
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY BOAT","INLAND",414,89.0
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","VIRGINIA","CHARTER BOAT","OCEAN (<= 3 MI)",79,94.9
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","VIRGINIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","VIRGINIA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1429,56.0
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",898,100.0
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",50718,27.8
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","CONNECTICUT","SHORE","INLAND",60168,16.6
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","CONNECTICUT","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","CONNECTICUT","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",550,100.0
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","DELAWARE","SHORE","OCEAN (<= 3 MI)",26750,68.3
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","DELAWARE","SHORE","INLAND",11734,54.3
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","DELAWARE","PARTY BOAT","OCEAN (<= 3 MI)",36,70.0
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","DELAWARE","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","DELAWARE","CHARTER BOAT","OCEAN (<= 3 MI)",260,100.0
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","DELAWARE","CHARTER BOAT","OCEAN (> 3 MI)",23,100.0
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","DELAWARE","CHARTER BOAT","INLAND",78,100.0
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",3073,65.6
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","FLORIDA","SHORE","OCEAN (<= 3 MI)",482552,29.5
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","FLORIDA","SHORE","INLAND",62773,51.9
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",42037,40.1
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",15650,100.0
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",49288,39.7
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","GEORGIA","SHORE","OCEAN (<= 3 MI)",5556,100.0
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","GEORGIA","SHORE","INLAND",".","."
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",284,63.1
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","GEORGIA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",3533,62.9
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","MAINE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","MAINE","SHORE","INLAND",".","."
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","MAINE","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","MAINE","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","MARYLAND","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","MARYLAND","SHORE","INLAND",85880,99.0
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","MARYLAND","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","MARYLAND","PARTY BOAT","OCEAN (> 3 MI)",621,66.2
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","MARYLAND","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","MARYLAND","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","MARYLAND","CHARTER BOAT","INLAND",31,100.0
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",38549,46.6
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","MASSACHUSETTS","SHORE","INLAND",3301,100.0
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","MASSACHUSETTS","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","MASSACHUSETTS","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","MASSACHUSETTS","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",1564,100.0
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","SHORE","INLAND",".","."
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",38319,89.4
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","NEW JERSEY","SHORE","INLAND",203230,81.4
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY BOAT","OCEAN (<= 3 MI)",2208,61.0
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","NEW JERSEY","CHARTER BOAT","OCEAN (<= 3 MI)",6650,29.6
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","NEW JERSEY","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","NEW JERSEY","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",77923,41.6
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",5257,100.0
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",26114,63.6
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","NEW YORK","SHORE","OCEAN (<= 3 MI)",78000,71.3
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","NEW YORK","SHORE","INLAND",9319,100.0
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","NEW YORK","PARTY BOAT","OCEAN (<= 3 MI)",254,69.5
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","NEW YORK","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","NEW YORK","CHARTER BOAT","OCEAN (<= 3 MI)",3074,38.7
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","NEW YORK","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","NEW YORK","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",24818,41.7
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",449111,16.4
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","NORTH CAROLINA","SHORE","INLAND",".","."
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",828,72.6
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","NORTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",68024,22.5
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",15003,35.5
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",80910,21.2
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",31953,80.5
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","RHODE ISLAND","SHORE","INLAND",42027,86.0
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","RHODE ISLAND","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","RHODE ISLAND","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","RHODE ISLAND","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","RHODE ISLAND","CHARTER BOAT","OCEAN (<= 3 MI)",73,74.7
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","RHODE ISLAND","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","RHODE ISLAND","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",2254,100.0
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",160114,39.3
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","SOUTH CAROLINA","SHORE","INLAND",7111,100.0
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",26,63.9
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","SOUTH CAROLINA","CHARTER BOAT","INLAND",62,100.0
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",12136,89.0
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",5351,88.4
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","VIRGINIA","SHORE","OCEAN (<= 3 MI)",100694,89.8
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","VIRGINIA","SHORE","INLAND",".","."
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","VIRGINIA","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","VIRGINIA","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","VIRGINIA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","VIRGINIA","CHARTER BOAT","OCEAN (> 3 MI)",12,100.0
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","VIRGINIA","CHARTER BOAT","INLAND",58,100.0
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",782,53.0
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",714,100.0
"FINAL","MRIP (2007 - 2007)",2007,"NOVEMBER/DECEMBER","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",16836,30.5

