status,mode_fx,year,wave,sub_reg,st,area_x,estrips,NUMVAR
,3,2008,3,6,12,1,"3,345,539",417664319424
,3,2008,3,6,12,5,"2,009,036",190840114052
,5,2008,3,6,12,1,"12,184",5850230.7154
,5,2008,3,6,12,2,"17,645",7167967.0921
,5,2008,3,6,12,5,"5,309",902098.68205
,7,2008,3,6,12,1,"371,399",2731396995.4
,7,2008,3,6,12,2,"851,255",15073016429
,7,2008,3,6,12,5,"1,113,744",35040447757
,3,2008,3,6,13,1,"127,690",3602841814.4
,3,2008,3,6,13,5,"291,176",5177225793.6
,5,2008,3,6,13,1,202,6195.4088419
,5,2008,3,6,13,2,"1,742",323188.81747
,5,2008,3,6,13,5,"2,443",303488.55591
,7,2008,3,6,13,1,"2,119",4910504.7747
,7,2008,3,6,13,2,"67,030",833476687.02
,7,2008,3,6,13,5,"186,997",1275540745.2
,3,2008,3,6,37,1,"2,513,729",114657987970
,3,2008,3,6,37,5,"682,463",32585006127
,5,2008,3,6,37,1,"15,503",8966195.9697
,5,2008,3,6,37,2,"45,284",91976248.446
,5,2008,3,6,37,5,"5,107",1202147.8054
,7,2008,3,6,37,1,"208,241",947031844.16
,7,2008,3,6,37,2,"178,362",1259837706.3
,7,2008,3,6,37,5,"653,188",4958668886
,3,2008,3,6,45,1,"1,001,369",145195769527
,3,2008,3,6,45,5,"372,398",86869122958
,5,2008,3,6,45,1,"2,274",1893930.5996
,5,2008,3,6,45,2,"7,588",5246094.3056
,5,2008,3,6,45,5,"6,251",3339127.9665
,7,2008,3,6,45,1,"63,381",793210264.83
,7,2008,3,6,45,2,"68,286",444545226.43
,7,2008,3,6,45,5,"337,644",2301541674.3
,3,2008,3,7,1,1,"374,677",6600312576.2
,3,2008,3,7,1,5,"225,617",4507046096.2
,5,2008,3,7,1,1,"3,877",750321.01826
,5,2008,3,7,1,2,"12,587",6208967.4561
,5,2008,3,7,1,5,"2,334",391288.59742
,7,2008,3,7,1,1,"113,821",553286023.77
,7,2008,3,7,1,2,"195,189",2043630161.2
,7,2008,3,7,1,5,"168,012",2068589700.2
,3,2008,3,7,12,3,"2,305,549",170200468297
,3,2008,3,7,12,5,"777,669",43961296586
,5,2008,3,7,12,3,"57,846",25658325.255
,5,2008,3,7,12,4,"85,840",58438196.637
,5,2008,3,7,12,5,"35,475",22197775.915
,7,2008,3,7,12,3,"1,523,905",43319072393
,7,2008,3,7,12,4,"755,345",22135271305
,7,2008,3,7,12,5,"1,419,401",35823880043
,3,2008,3,7,22,1,"292,255",10357406527
,3,2008,3,7,22,5,"587,766",13312642519
,5,2008,3,7,22,1,"4,770",2916853.1384
,5,2008,3,7,22,2,"9,083",7127129.3811
,5,2008,3,7,22,5,"45,664",75881848.752
,7,2008,3,7,22,1,"22,264",83578334.713
,7,2008,3,7,22,2,"37,149",381289741.36
,7,2008,3,7,22,5,"926,751",7160733146.9
,3,2008,3,7,28,5,"672,258",11897441900
,5,2008,3,7,28,1,"1,142",194535.44
,5,2008,3,7,28,2,66,3960
,5,2008,3,7,28,5,"3,016",501391.73333
,7,2008,3,7,28,1,"4,437",19708741.821
,7,2008,3,7,28,2,"49,689",944797873.96
,7,2008,3,7,28,5,"254,970",1699111322.1
,3,2008,4,4,9,5,"668,807",8242716529.5
,4,2008,4,4,9,1,137,51.337614212
,4,2008,4,4,9,2,21,1.253359722
,4,2008,4,4,9,5,"12,316",417279.79887
,4,2008,4,4,9,6,4,0.0501343889
,5,2008,4,4,9,1,"1,488",664718.20111
,5,2008,4,4,9,2,865,93439.917991
,5,2008,4,4,9,5,"18,303",6643374.3067
,7,2008,4,4,9,5,"760,170",8373811899.3
,3,2008,4,4,23,1,"708,168",27108769919
,3,2008,4,4,23,5,"177,297",5855808846.7
,4,2008,4,4,23,1,"1,600",5501.2692009
,4,2008,4,4,23,2,"6,542",92025.78132
,4,2008,4,4,23,5,78,13.148712559
,4,2008,4,4,23,6,55,6.526814447
,5,2008,4,4,23,1,"3,320",1301510.5904
,5,2008,4,4,23,2,"1,352",145145.58795
,5,2008,4,4,23,5,"3,000",1062551.3617
,5,2008,4,4,23,6,55,333.76823455
,7,2008,4,4,23,1,"426,480",8805920705.9
,7,2008,4,4,23,2,"14,738",88443757.881
,7,2008,4,4,23,5,"189,352",3913866478.6
,3,2008,4,4,25,1,"1,346,987",149089264878
,3,2008,4,4,25,5,"2,389,005",249111834540
,4,2008,4,4,25,1,"2,819",9403.8484204
,4,2008,4,4,25,2,"25,269",755526.82628
,4,2008,4,4,25,5,"30,279",22546207.334
,4,2008,4,4,25,6,355,148.95947233
,5,2008,4,4,25,1,"29,113",59528962.238
,5,2008,4,4,25,2,"12,362",10799699.865
,5,2008,4,4,25,5,"40,303",96214475.845
,7,2008,4,4,25,1,"637,032",11267208285
,7,2008,4,4,25,2,"137,198",1268068918.8
,7,2008,4,4,25,5,"926,048",17806685285
,3,2008,4,4,33,1,"88,159",803581092.4
,3,2008,4,4,33,5,"157,114",1353536392.6
,4,2008,4,4,33,1,"9,928",11286.431309
,4,2008,4,4,33,2,"18,079",37424.528931
,4,2008,4,4,33,5,"14,393",23719.501697
,4,2008,4,4,33,6,308,10.844156296
,5,2008,4,4,33,1,447,18090.054076
,5,2008,4,4,33,2,"2,320",252622.05002
,5,2008,4,4,33,5,865,25995.173161
,7,2008,4,4,33,1,"69,790",190496466.91
,7,2008,4,4,33,2,"15,716",49008238.085
,7,2008,4,4,33,5,"61,682",189051946.94
,3,2008,4,4,44,1,"505,892",18875099222
,3,2008,4,4,44,5,"371,498",14866980197
,4,2008,4,4,44,1,"15,534",97807.032968
,4,2008,4,4,44,2,578,135.48831607
,4,2008,4,4,44,5,936,355.07874942
,4,2008,4,4,44,6,35,0.4939125513
,5,2008,4,4,44,1,"13,245",18376184.146
,5,2008,4,4,44,2,"2,876",437931.34208
,5,2008,4,4,44,5,"2,766",738311.78311
,7,2008,4,4,44,1,"245,641",4878816740.5
,7,2008,4,4,44,2,"34,682",596588013.82
,7,2008,4,4,44,5,"154,589",2614369827.2
,3,2008,4,5,10,1,"352,778",10188104050
,3,2008,4,5,10,5,"249,942",9301147816.5
,4,2008,4,5,10,1,315,7472.3720247
,4,2008,4,5,10,2,"10,318",8038134.0782
,4,2008,4,5,10,5,"11,900",5586286.1878
,4,2008,4,5,10,6,151,1727.1569953
,5,2008,4,5,10,1,"1,135",57557.313609
,5,2008,4,5,10,2,"4,620",1208167.7221
,5,2008,4,5,10,5,"6,667",2591740.9518
,5,2008,4,5,10,6,115,589.08907023
,7,2008,4,5,10,1,"7,081",12607637.9
,7,2008,4,5,10,2,"47,094",409979876.99
,7,2008,4,5,10,5,"286,482",1337979843.1
,3,2008,4,5,24,1,"68,197",2334474368.5
,3,2008,4,5,24,5,"1,102,011",36154083469
,4,2008,4,5,24,1,345,464.55190477
,4,2008,4,5,24,2,"10,284",413117.02645
,4,2008,4,5,24,5,"30,636",61219931.625
,5,2008,4,5,24,1,3,0.0698383131
,5,2008,4,5,24,2,"5,504",1527174.651
,5,2008,4,5,24,5,"35,826",33509496.153
,5,2008,4,5,24,6,42,17.878608146
,7,2008,4,5,24,1,"43,111",1313363655.5
,7,2008,4,5,24,2,"53,052",831854119.64
,7,2008,4,5,24,5,"1,289,890",32650700668
,3,2008,4,5,34,1,"1,048,236",156814252845
,3,2008,4,5,34,5,"1,983,738",245657915002
,4,2008,4,5,34,1,"17,475",559087.48492
,4,2008,4,5,34,2,"48,772",7087331.4849
,4,2008,4,5,34,5,"51,598",28323626.533
,4,2008,4,5,34,6,358,382.2354045
,5,2008,4,5,34,1,"34,088",52859460.593
,5,2008,4,5,34,2,"36,386",22051296.464
,5,2008,4,5,34,5,"21,054",19676907.656
,5,2008,4,5,34,6,495,4428.6246838
,7,2008,4,5,34,1,"767,201",24242908581
,7,2008,4,5,34,2,"363,835",11258319867
,7,2008,4,5,34,5,"1,870,548",62076297592
,3,2008,4,5,36,1,"613,438",66895349799
,3,2008,4,5,36,5,"2,700,581",161103489877
,4,2008,4,5,36,1,"35,447",4431291.2264
,4,2008,4,5,36,2,"14,051",20919886.57
,4,2008,4,5,36,5,"44,729",20659115.909
,4,2008,4,5,36,6,69,16.950741482
,5,2008,4,5,36,1,"18,087",3084129.5192
,5,2008,4,5,36,2,"11,003",2877584.6326
,5,2008,4,5,36,5,"35,988",44535169.844
,5,2008,4,5,36,6,192,362.4519223
,7,2008,4,5,36,1,"554,741",11848953288
,7,2008,4,5,36,2,"218,248",11661980304
,7,2008,4,5,36,5,"1,331,447",27861340180
,3,2008,4,5,51,1,"321,221",35634297574
,3,2008,4,5,51,5,"1,107,792",91326829413
,4,2008,4,5,51,1,"2,467",114120.03845
,4,2008,4,5,51,2,527,5202.9753731
,4,2008,4,5,51,5,"7,437",1825276.1539
,5,2008,4,5,51,1,999,481587.65242
,5,2008,4,5,51,2,"1,802",763535.44406
,5,2008,4,5,51,5,"12,029",19035389.246
,5,2008,4,5,51,6,22,21.333382019
,7,2008,4,5,51,1,"11,374",16710321.841
,7,2008,4,5,51,2,"24,062",77010160.039
,7,2008,4,5,51,5,"1,182,753",16767495066
,3,2008,4,6,12,1,"2,604,905",287815367774
,3,2008,4,6,12,5,"2,366,131",206832051201
,5,2008,4,6,12,1,"10,546",7844245.183
,5,2008,4,6,12,2,"13,028",6079928.9434
,5,2008,4,6,12,5,"4,641",657019.35627
,7,2008,4,6,12,1,"358,743",3806120350.7
,7,2008,4,6,12,2,"692,773",11381746074
,7,2008,4,6,12,5,"1,075,154",22369845833
,3,2008,4,6,13,1,"101,641",647207311.98
,3,2008,4,6,13,5,"229,353",1423366816
,5,2008,4,6,13,1,793,72627.335386
,5,2008,4,6,13,2,"2,365",619481.56058
,5,2008,4,6,13,5,"2,548",579870.50924
,7,2008,4,6,13,1,"28,258",216920611
,7,2008,4,6,13,2,"17,553",33190458.347
,7,2008,4,6,13,5,"178,472",539882595.93
,3,2008,4,6,37,1,"2,999,806",138639566443
,3,2008,4,6,37,5,"675,077",20410785985
,5,2008,4,6,37,1,"17,100",9816135.5097
,5,2008,4,6,37,2,"34,514",23002029.524
,5,2008,4,6,37,5,"11,900",3990520.1585
,7,2008,4,6,37,1,"154,329",677809604.23
,7,2008,4,6,37,2,"144,267",801117887.69
,7,2008,4,6,37,5,"795,712",6499612911.3
,3,2008,4,6,45,1,"1,582,564",298482033638
,3,2008,4,6,45,5,"286,577",32730173672
,5,2008,4,6,45,1,"8,357",10677110.691
,5,2008,4,6,45,2,"6,455",6146978.0769
,5,2008,4,6,45,5,"7,537",5134951.8634
,7,2008,4,6,45,1,"52,273",423772722.96
,7,2008,4,6,45,2,"32,029",182349505.95
,7,2008,4,6,45,5,"369,607",2106601564.4
,3,2008,4,7,1,1,"212,719",4663917300.1
,3,2008,4,7,1,5,"324,535",6245253087.2
,5,2008,4,7,1,1,"1,712",298077.1241
,5,2008,4,7,1,2,"17,379",8027076.4858
,5,2008,4,7,1,5,"2,437",334365.70174
,7,2008,4,7,1,1,"84,141",611116216.02
,7,2008,4,7,1,2,"85,124",967970220.66
,7,2008,4,7,1,5,"244,874",2585229768.1
,3,2008,4,7,12,3,"2,450,012",167620850081
,3,2008,4,7,12,5,"855,472",37374252976
,5,2008,4,7,12,3,"37,285",15904865.836
,5,2008,4,7,12,4,"51,821",27061924.216
,5,2008,4,7,12,5,"12,208",3611657.7166
,7,2008,4,7,12,3,"1,588,730",39608270187
,7,2008,4,7,12,4,"703,637",20803288030
,7,2008,4,7,12,5,"1,296,162",30733796906
,3,2008,4,7,22,1,"231,821",7829376987.8
,3,2008,4,7,22,5,"587,139",14474670522
,5,2008,4,7,22,1,"3,766",1773905.9631
,5,2008,4,7,22,2,"9,614",7490071.0846
,5,2008,4,7,22,5,"26,759",26635183.205
,7,2008,4,7,22,1,"83,548",661810677.33
,7,2008,4,7,22,2,"50,445",356753182.83
,7,2008,4,7,22,5,"694,843",4791247187.8
,3,2008,4,7,28,5,"463,363",4756104318.3
,5,2008,4,7,28,1,"2,457",517977.09333
,5,2008,4,7,28,2,106,9884.16
,5,2008,4,7,28,5,"2,809",425682.69333
,7,2008,4,7,28,1,"22,624",254081969.81
,7,2008,4,7,28,2,"39,438",507995247.46
,7,2008,4,7,28,5,"224,753",2958179255.2
,3,2008,5,4,9,5,"328,382",2240847327.4
,4,2008,5,4,9,1,66,12.044786928
,4,2008,5,4,9,2,169,78.222180248
,4,2008,5,4,9,5,"6,611",120214.85718
,4,2008,5,4,9,6,19,1.0152213748
,5,2008,5,4,9,1,154,17612.012955
,5,2008,5,4,9,2,449,2167.2334523
,5,2008,5,4,9,5,"8,891",2477616.6285
,7,2008,5,4,9,5,"397,798",2584098817.9
,3,2008,5,4,23,1,"64,542",847750425.66
,3,2008,5,4,23,5,"59,071",824684246.82
,4,2008,5,4,23,1,270,156.91521434
,4,2008,5,4,23,2,"2,568",14181.219288
,5,2008,5,4,23,1,"1,063",183157.79071
,5,2008,5,4,23,2,465,21460.277704
,5,2008,5,4,23,5,446,35410.159471
,5,2008,5,4,23,6,17,31.599359484
,7,2008,5,4,23,1,"106,837",2335565786.1
,7,2008,5,4,23,2,"1,630",3771037.4817
,7,2008,5,4,23,5,"64,506",2091728360.1
,3,2008,5,4,25,1,"287,381",18827904347
,3,2008,5,4,25,5,"1,046,422",34324715336
,4,2008,5,4,25,1,745,656.91127298
,4,2008,5,4,25,2,"14,115",235742.22681
,4,2008,5,4,25,5,"6,506",32075.83712
,4,2008,5,4,25,6,223,58.611243617
,5,2008,5,4,25,1,"7,433",7026811.6566
,5,2008,5,4,25,2,"6,331",1339036.2267
,5,2008,5,4,25,5,"5,118",1543461.4617
,5,2008,5,4,25,6,10,1.340873816
,7,2008,5,4,25,1,"218,416",6799702390.6
,7,2008,5,4,25,2,"45,136",675779448.96
,7,2008,5,4,25,5,"615,941",10325475253
,3,2008,5,4,33,1,"26,825",76542159.206
,3,2008,5,4,33,5,"40,856",110739009.93
,4,2008,5,4,33,1,"4,299",2116.4005244
,4,2008,5,4,33,2,"11,990",16462.415473
,4,2008,5,4,33,5,675,52.201241566
,4,2008,5,4,33,6,207,4.8918281351
,5,2008,5,4,33,1,136,4986.7533988
,5,2008,5,4,33,2,"1,854",167606.02581
,5,2008,5,4,33,5,256,50716.266619
,5,2008,5,4,33,6,15,10.726785652
,7,2008,5,4,33,1,"17,805",20448028.03
,7,2008,5,4,33,2,"21,732",34132029.959
,7,2008,5,4,33,5,"15,809",20781358.748
,3,2008,5,4,44,1,"158,582",4873008672.4
,3,2008,5,4,44,5,"384,263",11264546964
,4,2008,5,4,44,1,"1,966",1566.2449338
,4,2008,5,4,44,2,"3,107",3912.2813187
,4,2008,5,4,44,5,334,45.164058254
,5,2008,5,4,44,1,"3,541",596247.8377
,5,2008,5,4,44,2,"1,638",143345.48414
,5,2008,5,4,44,5,"1,523",394373.43231
,5,2008,5,4,44,6,37,73.373540746
,7,2008,5,4,44,1,"92,279",1125329997
,7,2008,5,4,44,2,"3,025",9477506.9956
,7,2008,5,4,44,5,"139,396",1345174371.9
,3,2008,5,5,10,1,"62,732",523971481.91
,3,2008,5,5,10,5,"231,826",1883776895.2
,4,2008,5,5,10,1,"1,222",112759.86246
,4,2008,5,5,10,2,"4,425",1478701.3164
,4,2008,5,5,10,5,826,29403.788706
,5,2008,5,5,10,1,"1,042",48535.362212
,5,2008,5,5,10,2,"1,435",119666.64889
,5,2008,5,5,10,5,"1,482",98849.624492
,5,2008,5,5,10,6,27,31.37160729
,7,2008,5,5,10,1,"11,743",40404439.369
,7,2008,5,5,10,2,"34,353",193908874.33
,7,2008,5,5,10,5,"145,953",491635320.19
,3,2008,5,5,24,1,"50,549",741263089.94
,3,2008,5,5,24,5,"702,140",13157639074
,4,2008,5,5,24,1,34,4.485799742
,4,2008,5,5,24,2,"3,694",53295.786735
,4,2008,5,5,24,5,"3,448",840476.64324
,4,2008,5,5,24,6,18,1.2572656716
,5,2008,5,5,24,1,16,2.5141792705
,5,2008,5,5,24,2,944,197174.481
,5,2008,5,5,24,5,"18,851",12071088.926
,7,2008,5,5,24,5,"1,027,345",15248407434
,3,2008,5,5,34,1,"686,933",52788389236
,3,2008,5,5,34,5,"1,273,630",72693379322
,4,2008,5,5,34,1,"10,466",6628745.6395
,4,2008,5,5,34,2,"23,676",1670115.3401
,4,2008,5,5,34,5,"5,059",38709.851601
,4,2008,5,5,34,6,246,180.66595291
,5,2008,5,5,34,1,"8,465",1861352.5712
,5,2008,5,5,34,2,"18,735",5295485.8041
,5,2008,5,5,34,5,"5,040",729758.1003
,5,2008,5,5,34,6,109,213.39595443
,7,2008,5,5,34,1,"402,068",7414391597.9
,7,2008,5,5,34,2,"166,304",3173515462.4
,7,2008,5,5,34,5,"900,070",18735472154
,3,2008,5,5,36,1,"547,358",32172257460
,3,2008,5,5,36,5,"1,028,283",44276536511
,4,2008,5,5,36,1,"18,650",1035124.6079
,4,2008,5,5,36,2,"7,043",174934.5261
,4,2008,5,5,36,5,"12,348",11932331.162
,4,2008,5,5,36,6,190,126.82263242
,5,2008,5,5,36,1,"12,718",2752159.4277
,5,2008,5,5,36,2,"6,536",440921.09874
,5,2008,5,5,36,5,"18,498",48598389.894
,5,2008,5,5,36,6,80,62.208585032
,7,2008,5,5,36,1,"415,218",5065578954.1
,7,2008,5,5,36,2,"80,014",2041076497.6
,7,2008,5,5,36,5,"625,733",8038398926.3
,3,2008,5,5,51,1,"135,048",6024214750.8
,3,2008,5,5,51,5,"403,121",8488426812.2
,4,2008,5,5,51,1,212,846.40847153
,4,2008,5,5,51,2,641,7701.8488231
,4,2008,5,5,51,5,777,13129.251287
,5,2008,5,5,51,1,98,3237.2814658
,5,2008,5,5,51,2,672,169494.66828
,5,2008,5,5,51,5,"4,303",2620645.0973
,7,2008,5,5,51,1,"1,294",868521.89737
,7,2008,5,5,51,2,"11,113",55993703.519
,7,2008,5,5,51,5,"729,258",4876680799.5
,3,2008,5,6,12,1,"921,598",65701450793
,3,2008,5,6,12,5,"1,465,894",119090321153
,5,2008,5,6,12,1,"3,166",406727.5987
,5,2008,5,6,12,2,"4,559",691087.99196
,5,2008,5,6,12,5,"3,261",322862.07187
,7,2008,5,6,12,1,"148,661",1284608978.4
,7,2008,5,6,12,2,"223,475",3174461512.8
,7,2008,5,6,12,5,"1,044,272",20363074039
,3,2008,5,6,13,1,"22,523",461460668.29
,3,2008,5,6,13,5,"170,096",1091858018.6
,5,2008,5,6,13,1,67,4039.3472438
,5,2008,5,6,13,2,204,21224.976559
,5,2008,5,6,13,5,"1,607",191048.05651
,7,2008,5,6,13,1,"6,080",38753850.069
,7,2008,5,6,13,2,"3,235",10385847.618
,7,2008,5,6,13,5,"218,667",607775849.74
,3,2008,5,6,37,1,"2,351,566",85002863031
,3,2008,5,6,37,5,"592,941",14646334446
,5,2008,5,6,37,1,"3,277",624833.01023
,5,2008,5,6,37,2,"6,549",1422395.4968
,5,2008,5,6,37,5,"6,679",1821898.8523
,7,2008,5,6,37,1,"88,013",306538733.05
,7,2008,5,6,37,2,"39,225",137699770.45
,7,2008,5,6,37,5,"752,031",4985611655.8
,3,2008,5,6,45,1,"571,089",38731539476
,3,2008,5,6,45,5,"374,408",28855708312
,5,2008,5,6,45,1,439,99290.442047
,5,2008,5,6,45,2,"2,696",1797878.9246
,5,2008,5,6,45,5,"2,630",950684.81338
,7,2008,5,6,45,1,"51,666",696655055.28
,7,2008,5,6,45,2,"31,749",385519235.24
,7,2008,5,6,45,5,"365,716",2502641258.6
,3,2008,5,7,1,1,"242,107",4428544134.9
,3,2008,5,7,1,5,"89,493",2567878183
,5,2008,5,7,1,1,"1,219",161922.49622
,5,2008,5,7,1,2,"3,769",719546.93369
,5,2008,5,7,1,5,764,55432.219726
,7,2008,5,7,1,1,"92,957",2390655519
,7,2008,5,7,1,5,"225,775",2948903990.4
,3,2008,5,7,12,3,"1,263,701",66402430135
,3,2008,5,7,12,5,"902,393",46864341194
,5,2008,5,7,12,3,"21,915",6285589.8776
,5,2008,5,7,12,4,"18,231",5347584.3465
,5,2008,5,7,12,5,"11,708",2731438.3158
,7,2008,5,7,12,3,"1,127,230",18501386755
,7,2008,5,7,12,4,"244,940",4614765037.4
,7,2008,5,7,12,5,"1,179,630",19187597388
,3,2008,5,7,22,5,"457,857",3736683126.3
,5,2008,5,7,22,2,"2,511",1507946.1912
,5,2008,5,7,22,5,"13,671",8941287.5827
,7,2008,5,7,22,1,"19,613",102216223.26
,7,2008,5,7,22,2,"7,819",63022151.178
,7,2008,5,7,22,5,"706,608",4155468057.4
,3,2008,5,7,28,5,"426,538",3612425005.1
,5,2008,5,7,28,1,22,440
,5,2008,5,7,28,2,77,5390
,5,2008,5,7,28,5,"1,373",258955.84
,7,2008,5,7,28,1,"7,750",55079935.795
,7,2008,5,7,28,5,"248,985",830029674.94
,3,2008,6,4,9,5,"137,799",532097553.76
,4,2008,6,4,9,2,58,9.1369923731
,4,2008,6,4,9,5,344,324.88337353
,5,2008,6,4,9,5,387,1610.6075002
,7,2008,6,4,9,5,"168,679",789222785.52
,4,2008,6,4,23,2,272,158.98667991
,3,2008,6,4,25,1,"69,702",1866587019.7
,3,2008,6,4,25,5,"190,330",2792736316.1
,4,2008,6,4,25,1,10,0.1107963017
,4,2008,6,4,25,2,"2,029",4870.6177349
,4,2008,6,4,25,5,58,3.9886668624
,5,2008,6,4,25,1,30,12.067864344
,5,2008,6,4,25,2,586,4562.6956238
,5,2008,6,4,25,5,22,6.2946576361
,7,2008,6,4,25,2,"17,718",242486608.52
,7,2008,6,4,25,5,"117,919",898635780.97
,4,2008,6,4,33,2,467,0
,5,2008,6,4,33,2,12,0
,3,2008,6,4,44,1,"176,378",3679111911.1
,3,2008,6,4,44,5,"97,433",2429008746.8
,4,2008,6,4,44,1,"2,112",1807.8434158
,4,2008,6,4,44,2,"1,281",664.7927886
,4,2008,6,4,44,5,70,1.9756502051
,5,2008,6,4,44,1,467,11648.783329
,5,2008,6,4,44,2,267,3803.6843523
,5,2008,6,4,44,5,538,25900.322962
,5,2008,6,4,44,6,15,11.739766519
,7,2008,6,4,44,1,"18,694",188269422.39
,7,2008,6,4,44,5,"66,696",503090462.29
,3,2008,6,5,10,1,"40,780",470676299.26
,3,2008,6,5,10,5,"118,824",869188617.83
,4,2008,6,5,10,1,246,2601.7100839
,4,2008,6,5,10,2,"1,270",121868.19759
,4,2008,6,5,10,5,910,34049.611345
,5,2008,6,5,10,1,"1,260",159766.13634
,5,2008,6,5,10,2,782,27301.141244
,5,2008,6,5,10,5,"2,089",194964.95354
,5,2008,6,5,10,6,49,105.44345784
,7,2008,6,5,10,1,"50,265",303954233.82
,7,2008,6,5,10,2,"2,554",7749426.7932
,7,2008,6,5,10,5,"66,425",336656601.74
,3,2008,6,5,24,1,"56,102",1424863594.3
,3,2008,6,5,24,5,"322,415",4778669956.3
,4,2008,6,5,24,1,8,0.2483487746
,4,2008,6,5,24,2,985,3787.8775981
,5,2008,6,5,24,2,42,17.878608146
,5,2008,6,5,24,5,"6,313",1972791.7426
,5,2008,6,5,24,6,16,2.5141792705
,7,2008,6,5,24,1,"27,192",702960836.92
,7,2008,6,5,24,5,"433,865",3937506383.2
,3,2008,6,5,34,1,"630,839",41657715803
,3,2008,6,5,34,5,"644,845",42146557142
,4,2008,6,5,34,1,"4,672",562532.93565
,4,2008,6,5,34,2,"8,620",221404.23903
,4,2008,6,5,34,5,613,1119.7065973
,4,2008,6,5,34,6,74,16.335828008
,5,2008,6,5,34,1,"9,712",1932871.7721
,5,2008,6,5,34,2,"6,617",900841.53469
,5,2008,6,5,34,5,"6,508",2286376.5743
,5,2008,6,5,34,6,66,79.694168165
,7,2008,6,5,34,1,"364,379",10097095785
,7,2008,6,5,34,2,"41,913",649564854.57
,7,2008,6,5,34,5,"494,743",13808149934
,3,2008,6,5,36,1,"203,911",5213417721.4
,3,2008,6,5,36,5,"323,572",6699826288.3
,4,2008,6,5,36,1,"3,773",376271.30315
,4,2008,6,5,36,2,"4,288",64849.915084
,4,2008,6,5,36,5,"1,837",10042.947747
,4,2008,6,5,36,6,41,5.8653084714
,5,2008,6,5,36,1,"3,526",393934.71462
,5,2008,6,5,36,2,"3,186",142016.41942
,5,2008,6,5,36,5,"2,802",2671552.2254
,5,2008,6,5,36,6,63,39.130013653
,7,2008,6,5,36,1,"143,290",1380798329.4
,7,2008,6,5,36,2,"11,908",91585666.7
,7,2008,6,5,36,5,"263,523",2345505211.4
,3,2008,6,5,51,1,"100,011",1942738613.4
,3,2008,6,5,51,5,"384,449",4637784306.6
,4,2008,6,5,51,1,91,156.32050454
,4,2008,6,5,51,2,211,832.47605969
,4,2008,6,5,51,5,615,4709.1579299
,5,2008,6,5,51,1,515,108956.98587
,5,2008,6,5,51,2,81,286.81546936
,5,2008,6,5,51,5,"2,579",1608391.1697
,5,2008,6,5,51,6,21,18.583746114
,7,2008,6,5,51,1,"69,738",599178970.33
,7,2008,6,5,51,2,"7,064",19064182.077
,7,2008,6,5,51,5,"733,015",6274756908.8
,3,2008,6,6,12,1,"3,205,991",356345451883
,3,2008,6,6,12,5,"1,822,474",191875052034
,5,2008,6,6,12,1,"7,735",3416285.2357
,5,2008,6,6,12,2,"4,663",1090313.6112
,5,2008,6,6,12,5,"2,207",187219.91327
,7,2008,6,6,12,1,"416,418",6656337367.9
,7,2008,6,6,12,2,"379,802",10498824670
,7,2008,6,6,12,5,"1,892,181",65768622857
,3,2008,6,6,13,1,"85,755",3064179518.6
,3,2008,6,6,13,5,"176,506",3816372130.9
,5,2008,6,6,13,2,493,48176.723702
,5,2008,6,6,13,5,"1,997",229172.36597
,7,2008,6,6,13,2,"23,542",239438649.76
,7,2008,6,6,13,5,"227,380",833011262.33
,3,2008,6,6,37,1,"1,818,866",73206220198
,3,2008,6,6,37,5,"310,026",12094962342
,5,2008,6,6,37,1,"1,804",347139.7778
,5,2008,6,6,37,2,"4,246",910371.97764
,5,2008,6,6,37,5,"4,491",3345043.5972
,7,2008,6,6,37,1,"92,792",559631223.71
,7,2008,6,6,37,2,"40,682",160766386.22
,7,2008,6,6,37,5,"649,796",5054673525.2
,3,2008,6,6,45,1,"451,698",23257449425
,3,2008,6,6,45,5,"255,723",16725438507
,5,2008,6,6,45,1,120,13345.768921
,5,2008,6,6,45,2,868,226789.18993
,5,2008,6,6,45,5,639,101395.63307
,7,2008,6,6,45,1,"53,875",2735125282.3
,7,2008,6,6,45,2,"9,684",28136588.566
,7,2008,6,6,45,5,"441,442",6422523100.2
,3,2008,6,7,1,1,"137,688",3337836834.6
,3,2008,6,7,1,5,"209,952",4163383643.9
,5,2008,6,7,1,1,634,71693.653523
,5,2008,6,7,1,2,65,3821.9425272
,5,2008,6,7,1,5,403,31103.768728
,7,2008,6,7,1,1,"7,462",36244754.496
,7,2008,6,7,1,2,"24,172",617106510.31
,7,2008,6,7,1,5,"279,611",1832502867
,3,2008,6,7,12,3,"1,358,760",95134062141
,3,2008,6,7,12,5,"1,505,432",83968696476
,5,2008,6,7,12,3,"16,364",6124037.4682
,5,2008,6,7,12,4,"22,126",10173405.733
,5,2008,6,7,12,5,"19,178",35625036.834
,7,2008,6,7,12,3,"1,447,068",61300241191
,7,2008,6,7,12,4,"477,804",12951649509
,7,2008,6,7,12,5,"2,183,980",77330582064
,3,2008,6,7,22,1,"20,612",464495674.7
,3,2008,6,7,22,5,"638,317",9669961471.3
,5,2008,6,7,22,1,189,33140.343302
,5,2008,6,7,22,2,842,140598.22239
,5,2008,6,7,22,5,"10,022",4881141.7318
,7,2008,6,7,22,1,"4,868",18337103.437
,7,2008,6,7,22,2,"10,328",56157141.217
,7,2008,6,7,22,5,"1,056,368",15929515378
