status,year,wave,wave_f,sub_reg,sub_reg_f,st,st_f,sp_code,common,mode_fx,mode_fx_f,area_x,area_x_f,estclaim,estclvar,estharv,esthvar,landing,land_var,estrel,estrlvar,tot_cat,lbs_ab1,var_lbs,wgt_ab1,var_wab1,tot_len,vartotlen,miss_fish,ALT_FLAG
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8835440702,ATLANTIC CROAKER,3,SHORE,3,OCEAN (<= 10 MI),"14,462","189,354,108",904,"739,664","15,366","190,093,773","228,405","44,921,287,717","243,771","3,260","8,517,530","1,479","1,752,484","3,142,516",7971673520361,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8835440702,ATLANTIC CROAKER,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,"2,748","7,607,287","2,748",0,0,0,0,0,0,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8835440801,BLACK DRUM,3,SHORE,3,OCEAN (<= 10 MI),0,0,0,0,0,0,781,"638,662",781,0,0,0,0,0,0,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8835440801,BLACK DRUM,3,SHORE,5,INLAND,"2,554","6,760,258",0,0,"2,554","6,760,258","8,903","76,533,922","11,457","10,078","105,275,891","4,572","21,660,542","1,297,387",1744579159761,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8835440801,BLACK DRUM,5,CHARTER BOAT,3,OCEAN (<= 10 MI),0,0,0,0,0,0,14,204,14,0,0,0,0,0,0,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8835440801,BLACK DRUM,5,CHARTER BOAT,5,INLAND,"4,009","8,693,047",0,0,"4,009","8,693,047",0,0,"4,009","9,727","49,861,214","4,412","10,258,958","1,663,765",1484563410857,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8835440801,BLACK DRUM,7,PRIVATE/RENTAL BOAT,5,INLAND,"14,728","186,515,240",0,0,"14,728","186,515,240","20,629","137,609,505","35,356","38,798","841,189,830","17,599","173,075,027","5,824,421",25439073379484,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8835440901,RED DRUM,3,SHORE,3,OCEAN (<= 10 MI),0,0,0,0,0,0,"4,227","16,271,202","4,227",0,0,0,0,0,0,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8835440901,RED DRUM,3,SHORE,5,INLAND,944,"930,097",0,0,944,"930,097","36,882","1,244,440,351","37,826","4,580","21,879,294","2,077","4,501,670","561,850","329,277,664,412",0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8835440901,RED DRUM,5,CHARTER BOAT,3,OCEAN (<= 10 MI),63,"3,016",0,0,63,"3,016",315,"76,196",378,244,"46,578",111,"9,583","33,238","854,373,595",0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8835440901,RED DRUM,5,CHARTER BOAT,5,INLAND,"2,735","2,454,991",802,"697,911","3,537","3,152,902","9,179","12,073,499","12,716","9,681","24,344,291","4,391","5,008,844","1,665,885","686,692,813,806",0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8835440901,RED DRUM,7,PRIVATE/RENTAL BOAT,3,OCEAN (<= 10 MI),0,0,0,0,0,0,"63,471","1,369,824,624","63,471",0,0,0,0,0,0,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8835440901,RED DRUM,7,PRIVATE/RENTAL BOAT,5,INLAND,"18,822","85,081,626","10,234","103,292,883","29,057","188,374,509","190,998","3,779,070,991","220,055","147,520","5,785,732,383","66,915","1,190,415,945","17,124,961",68018573524339,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8835510100,SEA CHUB GENUS,3,SHORE,3,OCEAN (<= 10 MI),0,0,"40,411","1,667,235,555","40,411","1,667,235,555",0,0,"40,411",0,0,0,0,0,0,"40,411",0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8835510100,SEA CHUB GENUS,5,CHARTER BOAT,3,OCEAN (<= 10 MI),0,0,0,0,0,0,10,100,10,0,0,0,0,0,0,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8835520101,ATLANTIC SPADEFISH,5,CHARTER BOAT,4,OCEAN (> 10 MI),0,0,0,0,0,0,217,"28,328",217,0,0,0,0,0,0,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8835520101,ATLANTIC SPADEFISH,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,"6,510","43,161,109","6,510",0,0,0,0,0,0,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8835550401,GRAY ANGELFISH,5,CHARTER BOAT,4,OCEAN (> 10 MI),0,0,0,0,0,0,112,"13,671",112,0,0,0,0,0,0,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8836010100,MULLET GENUS,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,"88,602","6,849,622,949","88,602","6,849,622,949",0,0,"88,602",0,0,0,0,0,0,"88,602",0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8836010101,STRIPED MULLET,3,SHORE,5,INLAND,"32,521","1,043,652,068",0,0,"32,521","1,043,652,068","9,958","78,531,636","42,479","34,855","1,198,844,336","15,810","246,662,535","10,486,710",108520448797689,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8836010101,STRIPED MULLET,7,PRIVATE/RENTAL BOAT,5,INLAND,"3,120","9,976,506",0,0,"3,120","9,976,506",0,0,"3,120","1,101","1,241,304",499,"255,399","764,521","598,839,789,577",0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8837010104,GREAT BARRACUDA,3,SHORE,3,OCEAN (<= 10 MI),0,0,0,0,0,0,"25,146","83,640,257","25,146",0,0,0,0,0,0,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8837010104,GREAT BARRACUDA,5,CHARTER BOAT,3,OCEAN (<= 10 MI),0,0,0,0,0,0,227,"19,806",227,0,0,0,0,0,0,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8837010104,GREAT BARRACUDA,5,CHARTER BOAT,4,OCEAN (> 10 MI),134,"5,981",0,0,134,"5,981","3,817","2,095,195","3,950","1,444","714,161",655,"146,939","124,588","5,210,334,976",0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8837010104,GREAT BARRACUDA,7,PRIVATE/RENTAL BOAT,3,OCEAN (<= 10 MI),0,0,0,0,0,0,"4,922","24,846,975","4,922",0,0,0,0,0,0,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8837010104,GREAT BARRACUDA,7,PRIVATE/RENTAL BOAT,4,OCEAN (> 10 MI),0,0,0,0,0,0,"52,529","310,202,496","52,529",0,0,0,0,0,0,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8837010104,GREAT BARRACUDA,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,"2,519","6,723,971","2,519",0,0,0,0,0,0,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8837010105,SOUTHERN SENNET,5,CHARTER BOAT,4,OCEAN (> 10 MI),15,240,0,0,15,240,0,0,15,10,105,4,22,"5,878","38,566,006",0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8839010501,RED HOGFISH,3,SHORE,3,OCEAN (<= 10 MI),0,0,0,0,0,0,"3,252","10,305,685","3,252",0,0,0,0,0,0,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8839010709,PUDDINGWIFE,5,CHARTER BOAT,4,OCEAN (> 10 MI),21,493,0,0,21,493,0,0,21,41,"1,772",18,365,"7,764","64,602,380",0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8839010901,HOGFISH,3,SHORE,3,OCEAN (<= 10 MI),0,0,0,0,0,0,"3,252","10,305,685","3,252",0,0,0,0,0,0,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8839010901,HOGFISH,5,CHARTER BOAT,3,OCEAN (<= 10 MI),0,0,0,0,0,0,"1,691","310,125","1,691",0,0,0,0,0,0,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8839010901,HOGFISH,5,CHARTER BOAT,4,OCEAN (> 10 MI),"6,020","10,098,300",0,0,"6,020","10,098,300","10,897","45,933,957","16,918","11,682","35,932,914","5,299","7,393,206","2,195,502",1335354993054,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8839010901,HOGFISH,7,PRIVATE/RENTAL BOAT,3,OCEAN (<= 10 MI),"19,650","386,771,327",0,0,"19,650","386,771,327","6,550","42,974,592","26,200","38,410","1,477,864,580","17,423","304,071,022","6,962,525",48559956626165,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8839010901,HOGFISH,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,"2,409","5,617,722","2,409",0,0,0,0,0,0,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8839030000,PARROTFISH FAMILY,3,SHORE,3,OCEAN (<= 10 MI),0,0,0,0,0,0,"17,398","152,441,357","17,398",0,0,0,0,0,0,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8839030000,PARROTFISH FAMILY,5,CHARTER BOAT,4,OCEAN (> 10 MI),0,0,0,0,0,0,143,"21,358",143,0,0,0,0,0,0,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8849010100,SURGEONFISH GENUS,3,SHORE,3,OCEAN (<= 10 MI),0,0,0,0,0,0,"25,257","651,263,889","25,257",0,0,0,0,0,0,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8849010102,DOCTORFISH,5,CHARTER BOAT,4,OCEAN (> 10 MI),0,0,0,0,0,0,111,"12,954",111,0,0,0,0,0,0,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8850030101,SKIPJACK TUNA,5,CHARTER BOAT,4,OCEAN (> 10 MI),45,"2,179",0,0,45,"2,179",0,0,45,149,"23,833",68,"4,904","18,828","380,790,851",0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8850030102,LITTLE TUNNY,5,CHARTER BOAT,3,OCEAN (<= 10 MI),283,"55,919",0,0,283,"55,919",0,0,283,"2,587","4,397,567","1,174","904,800","184,898","22,902,082,644",0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8850030102,LITTLE TUNNY,5,CHARTER BOAT,4,OCEAN (> 10 MI),"2,103","241,278",41,"1,723","2,143","243,001","2,758","5,511,747","4,902","12,810","7,537,793","5,810","1,550,903","1,225,161","74,973,391,245",0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8850030102,LITTLE TUNNY,7,PRIVATE/RENTAL BOAT,4,OCEAN (> 10 MI),"13,491","20,704,310",0,0,"13,491","20,704,310","26,265","77,550,624","39,756","85,660","834,651,836","38,855","171,729,833","7,811,466",6940933743930,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8850030404,BLACKFIN TUNA,5,CHARTER BOAT,4,OCEAN (> 10 MI),"1,029","451,211",0,0,"1,029","451,211",0,0,"1,029","2,888","2,449,197","1,310","503,923","401,344","62,120,413,501",0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8850030404,BLACKFIN TUNA,7,PRIVATE/RENTAL BOAT,4,OCEAN (> 10 MI),0,0,"14,562","207,891,005","14,562","207,891,005","1,851","3,572,087","16,413","31,782","990,297,526","14,416","203,753,974","5,344,161",28000631576688,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8850030500,MACKEREL GENUS,5,CHARTER BOAT,3,OCEAN (<= 10 MI),0,0,14,206,14,206,246,"59,225",259,0,0,0,0,0,0,14,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8850030500,MACKEREL GENUS,7,PRIVATE/RENTAL BOAT,3,OCEAN (<= 10 MI),0,0,0,0,0,0,"21,252","395,841,733","21,252",0,0,0,0,0,0,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8850030501,KING MACKEREL,5,CHARTER BOAT,3,OCEAN (<= 10 MI),185,"18,012",0,0,185,"18,012",44,"2,766",230,"1,009","451,324",458,"92,860","130,013","8,260,128,996",0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8850030501,KING MACKEREL,5,CHARTER BOAT,4,OCEAN (> 10 MI),"9,093","24,408,453",221,"36,020","9,314","24,444,473",535,"134,784","9,849","50,096","567,814,585","22,724","116,827,999","6,469,275",11271035829350,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8850030501,KING MACKEREL,7,PRIVATE/RENTAL BOAT,3,OCEAN (<= 10 MI),0,0,"3,750","14,425,808","3,750","14,425,808",0,0,"3,750","20,338","424,297,000","9,225","87,299,218","2,621,265",7048464105970,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8850030501,KING MACKEREL,7,PRIVATE/RENTAL BOAT,4,OCEAN (> 10 MI),359,"137,000",0,0,359,"137,000","1,851","3,572,087","2,210","1,947","4,029,485",883,"829,068","250,904","66,938,209,349",0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8850030502,SPANISH MACKEREL,3,SHORE,3,OCEAN (<= 10 MI),"26,417","658,905,614",0,0,"26,417","658,905,614","189,017","20,564,284,065","215,434","19,518","359,692,451","8,853","74,006,815","9,161,309",79246736323621,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8850030502,SPANISH MACKEREL,3,SHORE,5,INLAND,"27,419","160,747,803",971,"948,329","28,390","161,696,132","252,652","40,711,739,907","281,042","23,378","109,826,767","10,604","22,596,886","10,154,808",20658255680627,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8850030502,SPANISH MACKEREL,5,CHARTER BOAT,3,OCEAN (<= 10 MI),"4,958","31,685,711",0,0,"4,958","31,685,711","1,744","3,791,493","6,702","6,233","48,218,418","2,827","9,920,952","2,079,563",5527126770080,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8850030502,SPANISH MACKEREL,5,CHARTER BOAT,4,OCEAN (> 10 MI),"2,337","2,662,994",14,191,"2,350","2,663,185",912,"458,679","3,262","3,696","8,490,518","1,677","1,746,926","1,028,557","548,415,231,816",0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8850030502,SPANISH MACKEREL,7,PRIVATE/RENTAL BOAT,3,OCEAN (<= 10 MI),"102,324","8,170,771,720","225,987","40,571,081,855","328,310","48,741,853,575","27,107","352,190,328","355,417","448,958","96,010,914,262","203,646","19,754,270,625","135,084,874",8.3864493665E15,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8850030502,SPANISH MACKEREL,7,PRIVATE/RENTAL BOAT,4,OCEAN (> 10 MI),"88,476","2,909,917,585","101,207","9,660,455,388","189,683","12,570,372,973","17,671","150,037,292","207,354","318,556","39,326,638,144","144,496","8,091,466,045","85,205,840",2.6410091498E15,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8850030502,SPANISH MACKEREL,7,PRIVATE/RENTAL BOAT,5,INLAND,"37,231","765,400,589",0,0,"37,231","765,400,589","61,427","1,326,229,427","98,659","43,382","912,446,971","19,678","187,736,202","14,560,552",112168808001975,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8850030503,CERO,5,CHARTER BOAT,3,OCEAN (<= 10 MI),168,"16,570",0,0,168,"16,570",31,923,199,444,"104,564",202,"21,514","82,243","3,806,620,754",0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8850030503,CERO,5,CHARTER BOAT,4,OCEAN (> 10 MI),"3,366","940,988",85,"7,651","3,451","948,639",206,"41,527","3,657","16,645","28,318,259","7,550","5,826,489","2,122,150","396,885,949,794",0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8850030503,CERO,7,PRIVATE/RENTAL BOAT,4,OCEAN (> 10 MI),"6,199","35,332,050",0,0,"6,199","35,332,050","4,060","16,773,464","10,259","13,214","157,363,253","5,994","32,377,530","2,939,311",7878029343689,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8850030601,WAHOO,5,CHARTER BOAT,4,OCEAN (> 10 MI),56,"2,933",0,0,56,"2,933",0,0,56,634,"373,675",288,"76,884","55,634","2,874,520,930",0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8850030601,WAHOO,7,PRIVATE/RENTAL BOAT,4,OCEAN (> 10 MI),0,0,"1,851","3,572,087","1,851","3,572,087",0,0,"1,851","28,564","850,702,543","12,957","175,032,270","1,873,143",3658331613671,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8850060101,SAILFISH,5,CHARTER BOAT,3,OCEAN (<= 10 MI),0,0,0,0,0,0,15,231,15,0,0,0,0,0,0,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8850060101,SAILFISH,5,CHARTER BOAT,4,OCEAN (> 10 MI),0,0,0,0,0,0,489,"83,524",489,0,0,0,0,0,0,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8851030000,BUTTERFISH FAMILY,5,CHARTER BOAT,3,OCEAN (<= 10 MI),0,0,0,0,0,0,101,"11,674",101,0,0,0,0,0,0,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8857030000,LEFTEYE FLOUNDER FAMILY,3,SHORE,3,OCEAN (<= 10 MI),0,0,0,0,0,0,"11,979","133,658,143","11,979",0,0,0,0,0,0,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8857030000,LEFTEYE FLOUNDER FAMILY,3,SHORE,5,INLAND,0,0,0,0,0,0,"1,095","1,258,910","1,095",0,0,0,0,0,0,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8857030000,LEFTEYE FLOUNDER FAMILY,5,CHARTER BOAT,5,INLAND,0,0,91,"9,171",91,"9,171",0,0,91,0,0,0,0,0,0,91,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8857030000,LEFTEYE FLOUNDER FAMILY,7,PRIVATE/RENTAL BOAT,3,OCEAN (<= 10 MI),0,0,0,0,0,0,"25,915","313,806,476","25,915",0,0,0,0,0,0,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8857030000,LEFTEYE FLOUNDER FAMILY,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,"7,513","15,599,047","7,513",0,0,0,0,0,0,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8857030300,LEFTEYE FLOUNDER GENUS,7,PRIVATE/RENTAL BOAT,3,OCEAN (<= 10 MI),0,0,0,0,0,0,"5,224","3,837,892","5,224",0,0,0,0,0,0,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8857030302,GULF FLOUNDER,5,CHARTER BOAT,4,OCEAN (> 10 MI),"1,112","820,026",0,0,"1,112","820,026",0,0,"1,112",735,"358,699",334,"73,802","360,239","86,083,051,273",0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8857030302,GULF FLOUNDER,5,CHARTER BOAT,5,INLAND,89,"8,563",0,0,89,"8,563",0,0,89,342,"127,454",155,"26,224","45,732","2,279,914,287",0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8857030302,GULF FLOUNDER,7,PRIVATE/RENTAL BOAT,5,INLAND,"1,130","1,314,556",0,0,"1,130","1,314,556",0,0,"1,130",748,"575,018",339,"118,310","348,108","124,704,005,067",0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8860020000,LEATHERJACKET FAMILY,5,CHARTER BOAT,4,OCEAN (> 10 MI),0,0,0,0,0,0,68,"4,112",68,0,0,0,0,0,0,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8860020201,GRAY TRIGGERFISH,5,CHARTER BOAT,3,OCEAN (<= 10 MI),0,0,0,0,0,0,"5,731","5,703,970","5,731",0,0,0,0,0,0,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8860020201,GRAY TRIGGERFISH,5,CHARTER BOAT,4,OCEAN (> 10 MI),45,"2,179",0,0,45,"2,179","1,904","1,472,191","1,949",97,"10,173",44,"2,093","15,945","273,111,801",0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8860020201,GRAY TRIGGERFISH,5,CHARTER BOAT,5,INLAND,0,0,0,0,0,0,136,"4,973",136,0,0,0,0,0,0,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8860020201,GRAY TRIGGERFISH,7,PRIVATE/RENTAL BOAT,3,OCEAN (<= 10 MI),0,0,0,0,0,0,"64,320","2,556,369,404","64,320",0,0,0,0,0,0,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8860020201,GRAY TRIGGERFISH,7,PRIVATE/RENTAL BOAT,4,OCEAN (> 10 MI),0,0,0,0,0,0,"27,510","746,278,571","27,510",0,0,0,0,0,0,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8860020201,GRAY TRIGGERFISH,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,"19,236","372,757,074","19,236",0,0,0,0,0,0,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8860020502,OCEAN TRIGGERFISH,7,PRIVATE/RENTAL BOAT,4,OCEAN (> 10 MI),"3,806","13,978,464",0,0,"3,806","13,978,464",0,0,"3,806","14,598","205,692,079","6,622","42,321,199","1,632,610",2572610571283,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8860030100,BOXFISH GENUS,3,SHORE,3,OCEAN (<= 10 MI),0,0,0,0,0,0,"12,573","20,910,064","12,573",0,0,0,0,0,0,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8861010000,PUFFER FAMILY,3,SHORE,3,OCEAN (<= 10 MI),0,0,0,0,0,0,"14,507","96,142,493","14,507",0,0,0,0,0,0,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8861010000,PUFFER FAMILY,3,SHORE,5,INLAND,0,0,0,0,0,0,"14,198","143,641,266","14,198",0,0,0,0,0,0,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8861010000,PUFFER FAMILY,5,CHARTER BOAT,3,OCEAN (<= 10 MI),0,0,0,0,0,0,756,"572,905",756,0,0,0,0,0,0,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8861010000,PUFFER FAMILY,5,CHARTER BOAT,4,OCEAN (> 10 MI),0,0,0,0,0,0,"5,672","10,857,813","5,672",0,0,0,0,0,0,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8861010000,PUFFER FAMILY,5,CHARTER BOAT,5,INLAND,0,0,0,0,0,0,"1,963","1,320,867","1,963",0,0,0,0,0,0,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8861010000,PUFFER FAMILY,7,PRIVATE/RENTAL BOAT,3,OCEAN (<= 10 MI),0,0,0,0,0,0,"45,873","1,949,357,041","45,873",0,0,0,0,0,0,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8861010000,PUFFER FAMILY,7,PRIVATE/RENTAL BOAT,4,OCEAN (> 10 MI),0,0,0,0,0,0,"4,295","17,277,157","4,295",0,0,0,0,0,0,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8861010000,PUFFER FAMILY,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,"155,217","5,090,357,624","155,217",0,0,0,0,0,0,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8861010101,SMOOTH PUFFER,5,CHARTER BOAT,3,OCEAN (<= 10 MI),"1,438","284,613",0,0,"1,438","284,613",797,"86,348","2,235","8,972","11,077,153","4,069","2,279,127","790,077","85,942,034,778",0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8861010200,PUFFER GENUS,3,SHORE,3,OCEAN (<= 10 MI),0,0,0,0,0,0,"7,574","57,144,882","7,574",0,0,0,0,0,0,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8861010200,PUFFER GENUS,7,PRIVATE/RENTAL BOAT,3,OCEAN (<= 10 MI),0,0,0,0,0,0,"3,142","11,617,157","3,142",0,0,0,0,0,0,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8861010200,PUFFER GENUS,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,"3,369","11,659,352","3,369",0,0,0,0,0,0,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8861010208,SOUTHERN PUFFER,3,SHORE,3,OCEAN (<= 10 MI),0,0,0,0,0,0,"6,369","38,358,633","6,369",0,0,0,0,0,0,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8861010208,SOUTHERN PUFFER,3,SHORE,5,INLAND,0,0,0,0,0,0,"13,411","128,152,457","13,411",0,0,0,0,0,0,0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8861010208,SOUTHERN PUFFER,5,CHARTER BOAT,3,OCEAN (<= 10 MI),40,237,0,0,40,237,738,"82,919",778,25,97,11,20,"9,658","14,197,202",0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8861010208,SOUTHERN PUFFER,5,CHARTER BOAT,4,OCEAN (> 10 MI),439,"62,645",0,0,439,"62,645",0,0,439,271,"24,123",123,"4,963","110,058","4,016,039,853",0,0
FINAL,2021,1,JAN/FEB,7,GULF OF MEXICO,12,FLORIDA,8861010208,SOUTHERN PUFFER,7,PRIVATE/RENTAL BOAT,3,OCEAN (<= 10 MI),0,0,0,0,0,0,"6,550","42,974,592","6,550",0,0,0,0,0,0,0,0
